Cuisine,Ingredients,Image,Url
韓式大蒜香炸雞翅,{雞翅:10個}{太白粉:4大匙}{米酒:1大匙}{生薑泥:0.3大匙}{醬油:1.5大匙}{糖:1大匙}{米酒:1.5大匙}{蜂蜜:0.5大匙}{蒜泥:0.5大匙}{切碎的辣椒:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113300/large_0bdd0ef1cc302c40.jpg,https://icook.tw/recipes/113300
台式厚切炸豬排,{厚切豬里肌肉:6片}{萬家香陳年醬油:2匙(約20ml)}{五香粉:適量}{雞蛋:1顆}{粗顆粒番薯粉(地瓜粉):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/112498/large_8d631ae4ddb5e14a.jpg,https://icook.tw/recipes/112498
檸香炸雞,{雞胸肉:300g}{雞蛋:1顆}{太白粉:8大匙(約120g)}{檸檬:2顆}{糖:2大匙}{白醋:1大匙}{水:100g}{鹽:半茶匙(2.5g)}{太白粉:1小匙(約10g)}{酒:1大匙(約15g)}{醬油:2大匙}{白胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/112458/large_df77d17fe2504861.jpg,https://icook.tw/recipes/112458
日式炸雞VS台式炸雞,{雞腿肉:800g}{蛋汁:1顆}{太白粉:適量}{地瓜粉:適量}{醬油:1.5大匙}{大蒜:兩小塊}{糖:適量}{檸檬汁:1大匙}{薑末:適量}{鹽:1小匙}{醬油:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111804/large_e27aa4c521c9e4cc.jpg,https://icook.tw/recipes/111804
炸雞塊,{帶皮雞腿排:1 塊}{雞蛋黃:1 個}{鹽:1/3 茶匙}{糖:1/2 茶匙}{洋蔥粉:1/8 茶匙}{大蒜粉:1/8 茶匙}{黑胡椒碎:1/8 茶匙}{乾迷迭香（香草）:1/2 茶匙}{玉米粉（粟粉）:1/2 茶匙}{中筋麵粉:1 茶匙}{水:1 茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111756/large_a67e41386ce16c38.jpg,https://icook.tw/recipes/111756
蜜汁天婦羅條,{天婦羅條:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111262/large_d44632a964dc50fc.jpg,https://icook.tw/recipes/111262
香辣炸雞,{雞肉:600g}{檸檬汁:1/4顆}{老薑:1小段}{大蒜:3瓣}{煙燻紅椒粉:2匙}{黑楜椒:適量}{鹽:適量}{低筋麵粉:3大匙}{雞蛋:1顆}{油炸油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/110515/large_8a5a5848c4c58970.jpg,https://icook.tw/recipes/110515
塔香洋蔥圈,{洋蔥:1個}{九層塔:1碗}{雞蛋:2顆}{麵粉:4-5大匙}{麵包粉:7-8大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108724/large_2c6ffe4d0988c597.jpg,https://icook.tw/recipes/108724
【 韓式雙味炸雞 】,{雞胸肉4大塊:600克}{(醃漬醬料)醬油膏:1大匙}{蜂蜜:1大匙}{鹽:1/2茶匙}{黑胡椒:1/4茶匙}{薑末:1大匙}{蒜末:2瓣}{韓式辣椒醬:2大匙}{醬油:1大匙}{蜂蜜:1大匙}{醋:1茶匙}{二砂糖:1茶匙}{白芝麻:1大匙}{水:3大匙}{炸粉玉米粉:3大匙}{地瓜粉:2大匙}{沙拉油:1份},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108238/large_cf9017f8528049f2.jpg,https://icook.tw/recipes/108238
韓式醃料炸雞!!會噴火唷~~,{雞胸肉/去骨雞腿肉:2塊}{片栗粉:適量}{麻油:2大匙}{油:適量}{薑泥:1大匙}{蒜泥:1大匙}{醬油:1大匙}{雞蛋:1顆}{韓國辣椒醬:5大匙}{鹽:1/2小匙}{糖:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108044/large_7a73ee921841ca14.jpg,https://icook.tw/recipes/108044
下酒菜。炸雞里肌,{雞里肌:一盒}{蒜頭切細:三粒}{米酒:少許}{醬油:一大匙}{蒙特婁口味雞肉調味料:少許}{地瓜粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/107263/large_0719c6f1ce78664d.jpg,https://icook.tw/recipes/107263
【小烤箱料理】低脂日式炸雞,{雞腿肉(肉雞):2支}{【醃料】醬油:2大匙}{【醃料】味淋:1.5大匙}{【醃料】蒜泥:1小匙}{【醃料】薑泥:1小匙}{麵粉或太白粉:適量}{油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/106161/large_446b6e20bddda009.jpg,https://icook.tw/recipes/106161
韓式炸雞 ♡簡單做,{雞肉:500g}{（醃料）鹽 米酒 魚露 胡椒粉:適量}{酥脆粉:適量}{韓式辣椒醬:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104969/large_958c42535a8c9717.jpg,https://icook.tw/recipes/104969
菲姐私房菜-韓式辣醬雞塊,{雞腿排:1隻}{洋蔥:1/4顆}{白芝麻:適量}{[醬料韓式辣醬:2大匙}{韓式辣椒粉:1小匙}{醬油:1大匙}{麻油:少許}{糖:2小匙}{蒜末:3瓣}{太白粉:少許}{胡椒鹽:適量}{米酒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104932/large_abc66be2fa6a4198.jpg,https://icook.tw/recipes/104932
麥克雞塊(健康版),{雞胸肉:100g}{燕麥片:半米杯}{蛋白:一顆}{蒜頭:3小瓣}{麵衣材料:蛋黃:一顆}{低筋麵粉:一湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104368/large_e3a508795c2ce010.jpg,https://icook.tw/recipes/104368
炸南瓜粿,{南瓜泥:半顆}{糯米粉:2杯}{細砂糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103631/large_123f28172086a09a.jpg,https://icook.tw/recipes/103631
雞肉南蠻漬,{雞胸肉:1塊}{洋蔥:¼}{紅蘿蔔絲:適量}{青椒:1個}{太白粉:適量}{☆酒:1大匙}{☆醬油:1大匙}{☆薑汁:1小匙}{醋:60cc}{砂糖:2大匙}{鹽:½小匙}{醬油:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103277/large_f198c64793db5984.jpg,https://icook.tw/recipes/103277
日式炸豬排,{豬小里肌肉塊:一盒}{鹽:少許}{白胡椒粉:少許}{美乃滋:適量}{番茄醬:適量}{海苔粉:適量}{高麗菜絲:1~2片}{蛋液:1顆}{高筋麵粉:適量}{麵包粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101929/large_da5d8c6a1c680fec.jpg,https://icook.tw/recipes/101929
蜂蜜薑絲雞塊,{去骨雞腿肉:300公克}{薑絲:1段}{蜂蜜:1大匙}{熱水:2大匙}{醬油:1小匙}{太白粉和油:適量}{薑汁:1段}{酒:1小匙}{醬油膏:2小匙}{胡椒塩:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101649/large_f7924d32b63e7d90.jpg,https://icook.tw/recipes/101649
(零失敗) 日式炸豬排 - 腰內肉,{腰內肉:150g}{中(低)筋麵粉:適量}{蛋液:1顆}{麵包粉:適量}{鹽巴:少許}{豬排醬:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/100593/large_e9a854745061781c.jpg,https://icook.tw/recipes/100593
芝麻蔥花雞塊,{雞腿肉:300g}{胡椒鹽:少許}{酒:1大匙}{太白粉:3小匙滿}{芝麻:少許}{蔥花:少許}{醬油:2大匙}{味霖:1大匙}{酒:1大匙}{砂糖:1大匙}{醋:1小匙}{芝麻油:1小匙}{蜂蜜:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/100507/large_314bdfc861025f3d.jpg,https://icook.tw/recipes/100507
酥炸蘑菇,{蘑菇:2盒}{地瓜粉:少許}{蛋(打成蛋液):1顆}{麵包粉:適量}{鹽/胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99124/large_5d66dac30f53a941.jpg,https://icook.tw/recipes/99124
炸蝦天婦羅,{明蝦:數隻}{秋葵:4條}{舞菇:2朵}{茄子:1條}{低筋（冰過）:60公克}{全蛋（冰過）:1粒}{冰水:150CC},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99101/large_dea2902a07604eea.jpg,https://icook.tw/recipes/99101
【自製】夜市香Q地瓜球-做法簡單 ,{地瓜:100g}{樹薯粉:70g}{砂糖:20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98960/large_4b0fb7e622f712e5.jpg,https://icook.tw/recipes/98960
小朋友最愛的便當菜~蜜汁炸雞丁,{雞胸肉切丁:一付}{白芝蔴:適量}{細白砂糖:1大匙}{味醂:1大匙}{醬油:1/2大匙}{水:2大匙}{麵粉:3大匙}{太白粉:3大匙}{市售烤肉醬:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98561/large_facc2d01420554c8.jpg,https://icook.tw/recipes/98561
零廚藝肯德基脆皮雞米花,{雞腿:1隻}{中筋麵粉:1碗}{蜂蜜:適量}{黃芥末:適量}{胡麻醬:適量}{醬油:3大匙}{米酒:1匙}{胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98222/large_ebe7f9c117e37141.jpg,https://icook.tw/recipes/98222
玉米煎雞塊,{雞胸肉（去白筋剁泥）:200g}{新鮮玉米粒:1碗}{蔥花:1/3碗}{薑末:少許}{水或高湯:5大匙}{鹽巴:適量}{醬油:1小匙}{香油:1小匙}{白胡椒粉:適量}{麵粉（不分筋別）:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98160/large_28498e2a2483a893.jpg,https://icook.tw/recipes/98160
(經典美式)炸雞翅 - 蜂蜜大蒜 ,{雞翅、小雞腿:各3隻}{中筋麵粉:1.5杯}{蛋:1顆}{鹽巴:1小匙}{黑胡椒:少許}{匈牙利紅椒粉:少許}{薑泥:2分之1小匙}{大蒜:4瓣}{蜂蜜:2大匙}{醬油:1大匙}{鹽巴:1小匙}{水:100ml}{白醋:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98067/large_fe0f072dfb39b137.jpg,https://icook.tw/recipes/98067
無油煙鹽酥雞之烤箱炸雞塊,{愛吃的雞肉部位:適量}{黑胡椒:適量}{鹽巴:適量}{沙拉油:少許}{麵粉:少許}{雞蛋:1顆}{麵包粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/97731/large_bd63459a9285403a.jpg,https://icook.tw/recipes/97731
義式炸花枝,{透抽:350g}{蛋:2顆}{檸檬:半顆}{匈牙利紅椒粉:適量}{中筋麵粉:150g}{鹽:1匙}{西洋芹菜:適量}{義式香料:適量}{起司粉:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/97197/large_c0f9afc5c7a24494.jpg,https://icook.tw/recipes/97197
低熱量無骨炸雞, 저열량순살치킨 ,{帕瑪森起司:1／3杯}{麵包粉:1杯}{雞蛋:2個}{雞胸肉:2個}{中筋麵粉:1/2杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95475/large_3f30db455878b27e.jpg,https://icook.tw/recipes/95475
日式蠔油醬雞塊,{雞腿去骨肉一片:約250g}{酒:1大匙}{醬油:1大匙}{日式太白粉:2大匙}{蠔油:1大匙}{砂糖:1大匙}{日式美奶滋:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94249/large_c4fe60ef6076804b.jpg,https://icook.tw/recipes/94249
不油炸的星星炸雞套餐~韓式炸雞+cass,{雞翅或小雞腿:14隻}{白芝麻:1小匙}{太白粉:2大匙}{麵粉:60g}{韓式辣椒醬:2大匙}{番茄醬:2大匙}{蜂蜜:2大匙}{醬油:1/2茶匙}{水:2大匙}{牛奶:適量}{鹽:少許}{黑胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94095/large_cb6f5bfbedacbbe8.jpg,https://icook.tw/recipes/94095
✰ 酥炸豬排 ✰,{豬里肌:3片}{低筋麵粉:適量}{蛋:1顆}{麵包粉:適量}{鹽:少許}{米酒:1t}{味醂:1t}{白胡椒粉:少許}{水:1t},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92417/large_3ef06eebaa08bcbe.jpg,https://icook.tw/recipes/92417
日式炸雞 (唐揚げ),{去骨雞腿:2支}{醬油:1.5大匙}{鹽:2小匙}{糖:1小匙}{白胡椒:少許}{蛋液:半顆}{太白粉:適量}{料理酒:1大匙}{蒜末:1小匙}{薑末:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90481/large_05e367b3d66e65fa.jpg,https://icook.tw/recipes/90481
煎炸雞塊【Fang&Maggie】,{無骨雞胸肉:2片}{大蒜:3瓣}{醬油:2大匙}{黑胡椒粉:適量}{大蒜粉:適量}{地瓜粉:適量}{橄欖油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91727/large_9a5c7f6caea28e60.jpg,https://icook.tw/recipes/91727
日式味噌淋醬雞塊,{雞腿肉去骨:400g}{味噌:2大匙}{日式美奶滋:2大匙}{砂糖:2大匙}{醬油:1小匙}{酒:1小匙}{蕃茄醬:1小匙}{酒:2大匙}{日式太白粉:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90971/large_c3c0e5005a1bca07.jpg,https://icook.tw/recipes/90971
日式炸豬排,{豬肉片or里肌肉:50元}{麵粉、麵包粉、蛋液:適量}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90776/large_9fcc088ac46679b0.jpg,https://icook.tw/recipes/90776
香辣雞塊,{雞腿肉去骨:300g}{胡椒鹽:稍為多一些些}{麻油:1小匙}{醬油:1大匙}{酒:1大匙}{味霖:1大匙}{砂糖:1大匙}{薑末:1大匙}{蒜末:1大匙}{白芝麻:2大匙}{辣椒:隨自己喜好},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90786/large_84eb30273ede7d2f.jpg,https://icook.tw/recipes/90786
日式炸豬排,{里肌肉片:4片}{洋蔥:半顆}{麵粉:適量}{雞蛋:1顆}{麵包粉:適量}{蒜頭:3瓣}{蠔油:1大匙}{味霖:1大匙}{冷開水:1匙}{米酒:1大匙}{蠔油:1匙}{砂糖:1匙}{胡椒粉:少許}{鹽:少許}{蒜末:1/2匙}{薑末:1/2匙}{冷開水:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90777/large_53688ed00ea1dbcf.jpg,https://icook.tw/recipes/90777
日式味噌煎雞塊,{雞腿肉:1枚（約280g）}{日式美奶滋:1.5大匙}{味噌:0.5大匙}{胡椒鹽:少許}{酒:1大匙}{蒜末:1大匙}{辣椒:隨自己喜好},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90307/large_6651108dabc1fe07.jpg,https://icook.tw/recipes/90307
辣醬雞塊,{雞腿肉去骨:1枚（約280g）}{酒:1大匙}{胡椒鹽:少許}{沙拉油:2大匙}{日式太白粉:3大匙}{白芝麻:少許}{砂糖:2小匙}{醬油:1大匙}{韓國辣椒粉:1大匙}{韓國辣椒醬:1大匙}{酒:1大匙}{麻油:0.5大匙}{蒜末:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89987/large_e1f86ea82c2f620f.jpg,https://icook.tw/recipes/89987
韓式辣味炸雞, 양념치킨,{炸雞:半隻}{辣味:一些},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89683/large_88fbe50005f1ebc9.jpg,https://icook.tw/recipes/89683
油淋醬炸雞塊,{雞腿肉去骨:1枚}{片栗粉（日式太白粉）:適量}{蔥白細末:1大匙}{蒜末:1小匙}{薑末:1小匙}{辣椒:隨自己喜好}{酒:1大匙}{砂糖:1大匙}{味霖:1大匙}{麻油:1小匙}{醬油:1.5大匙}{白醋:1.5大匙}{酒:1大匙}{蛋:1個}{胡椒鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89684/large_11a01034c1e638a8.jpg,https://icook.tw/recipes/89684
【GREEN&SAFE】韓式歐巴炸雞,{放山古早雞二節翅:3支}{放山古早雞翅腿:3支}{白芝麻粒:1tbs}{泡菜:適量}{蕃茄醬:2tbs=30ml}{韓式燒烤醬or辣醬:2tbs=30ml}{蜂蜜:1tbs=15ml}{白砂糖:1tbs=15ml}{蒜泥:1tbs=15ml}{水:3tbs=45ml}{蒜泥:1tbs=15ml}{醬油:1tbs=15ml}{胡椒粉:1tsp=5ml}{咖哩粉:少許}{清酒:1tbs=15ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88135/large_60b718720588190f.jpg,https://icook.tw/recipes/88135
炸雞柳條,{雞柳:6條}{紫洋蔥:半顆}{薑片:少許}{蠔油:1匙}{砂糖:1,5匙}{米酒:1匙}{五香粉:少許}{胡椒粉:少許}{水:2大匙}{油:1匙}{鹽:少許}{木薯粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88330/large_f7f29d35052f6347.jpg,https://icook.tw/recipes/88330
韓式辣醬炸雞,{雞棒棒腿:8隻}{地瓜粉:100g}{太白粉:100g}{白芝麻:適量}{洋蔥末:2大匙}{蒜末:2大匙}{韓國辣椒醬:2大匙}{蕃茄醬:4大匙(}{醬油:1大匙}{糖:1大匙}{香油:1小匙}{水:100cc}{蒜末:1大匙}{鹽:1/2小匙}{白胡椒粉:少許}{水:4大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86468/large_8c5a7c6ca0aa0ce3.jpg,https://icook.tw/recipes/86468
日式炸豬排,{里肌肉片:1片}{鹽:少許}{黑胡椒:少許}{麵粉:少許}{蛋:1顆}{粗麵包粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85904/large_ae5502adbfaed890.jpg,https://icook.tw/recipes/85904
泰式炸蝦餅,{蝦仁:450克}{五花豬絞肉:120克}{白胡椒:適量}{蠔油:1.5小匙}{黑龍白醬油:1.5小匙}{麵包粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85358/large_9a570ccdc53e49a5.jpg,https://icook.tw/recipes/85358
簡單版麥克雞塊,{去骨去皮雞腿排一隻:去骨後120g}{白胡椒粉:0.25小匙}{鹽巴（可再減少一點）:0.25小匙}{蛋白:1小匙}{大蒜:1瓣}{洋蔥泥:10g}{油炸麵糊:如下}{低筋麵粉:四分之一杯}{玉米粉或太白粉:八分之一杯}{鹽:0.25小匙}{白胡椒粉:0.25小匙}{粗黑胡椒粉:0.25小匙}{蛋:一顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/84876/large_330e4277e1d10708.jpg,https://icook.tw/recipes/84876
炸出漂亮的天婦羅~南瓜天婦羅,{南瓜:300g}{麵粉:1/3碗}{酥炸粉:1碗}{水:0.8碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/84524/large_9fd3c451d90d0a13.jpg,https://icook.tw/recipes/84524
糖醋自製雞塊,{**雞塊:：}{去皮去骨雞胸肉:1}{紅蘿蔔碎丁:半顆}{洋蔥碎丁:半個}{胡椒粉:少許}{鹽:少許}{黑胡椒:少許}{太白粉:少許}{**糖醋醬:：}{蒜:3顆}{烏醋:少許}{糖:2-3匙}{番茄醬:半碗}{水:3/1碗}{**食材:：}{紅椒塊:1}{黃椒塊:1}{洋蔥:半顆}{蒜:少許}{**麵粉:：}{麵粉:少許}{水:少許}{蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/84463/large_445024f91c04feba.jpg,https://icook.tw/recipes/84463
炸布丁,{鮮奶:400克}{全蛋:1個}{蛋黃:2個}{糖:50克}{煉乳:20克}{玉米粉:50克}{香草酒:1小匙}{酥炸粉:100克}{水:80克}{沙拉油:1小匙}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/84287/large_3bfdcee19eb93c0b.jpg,https://icook.tw/recipes/84287
隔夜炸雞搖身一變椒麻口水雞,{隔夜炸雞:2塊}{蘿美生菜:1顆}{小黃瓜絲:適量}{花椒:2大匙}{蒜末:1大匙}{薑末:1大匙}{辣椒末:1大匙}{糖:2大匙}{香油:2大匙}{辣油:2大匙}{醬油:半杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/84114/large_1cffe7da785277df.jpg,https://icook.tw/recipes/84114
酥炸雞翅,{雞翅:14隻}{醬油:少許}{蒜頭:5粒}{太白粉:3匙}{地瓜粉:3匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/83711/large_79a3a8f905ae2374.jpg,https://icook.tw/recipes/83711
日式炸雞,{去骨雞腿肉:2隻}{玉米粉(或太白粉片栗粉):3〜4大匙}{全蛋:1顆}{油:1小匙}{醃料:如下}{白胡椒:些許}{醬油:1大匙}{薑泥:1小匙}{蒜泥:1小匙}{酒:1小匙}{糖:些許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/83206/large_f83cafc1b93902fc.jpg,https://icook.tw/recipes/83206
日式椒鹽燒烤雞塊,{雞腿肉:2枚}{芝麻:少許}{蔥花:少許}{蒜末:1~2小匙}{醬油:1大匙}{酒:1大匙}{麻油:1大匙}{胡椒鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/82788/large_3dd1598b3d615fa3.jpg,https://icook.tw/recipes/82788
香酥天婦羅粉漿和茄子天婦羅的切法,{低筋麵粉:95g}{泡打粉:5g}{冰塊:3個}{水:160cc}{酒:1大匙}{洋蔥:1/2個}{紅蘿蔔片:數片}{茄子:1個}{醬油:1/2大匙}{味霖:1/2大匙}{鰹魚粉:少許}{水:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/82616/large_b63e335c477db813.jpg,https://icook.tw/recipes/82616
(夜市小吃點心)小心燙口的"脆皮炸鮮奶",{鮮奶:2杯(480CC)}{細砂糖:2大匙}{鹽:少許}{無鹽奶油:5g}{玉米粉:6大匙}{市售脆漿粉:100g}{水:150g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80512/large_831f0359755357a5.jpg,https://icook.tw/recipes/80512
韓式炸雞,{雞翅:8隻}{蒜頭:2瓣}{醬油:適量}{胡椒:適量}{糖:少許}{牛奶:30ml}{韓式辣醬:兩大匙}{糖:一大匙}{蜂蜜:半匙}{番茄醬:一大匙}{花生粉:適量}{香油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80068/large_5f425e1cc71fc33f.jpg,https://icook.tw/recipes/80068
♡可愛迷你炸熱狗點心♡,{熱狗（大的可切一半備用）:一包}{鬆餅粉:約200g}{牛奶:約160cc}{沙拉油:約炸鍋的一半量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80045/large_bf31f33fe8309130.jpg,https://icook.tw/recipes/80045
韓式炸雞,{雞腿肉:2枚}{片栗粉:適當}{酒:1大匙}{醬油:2大匙}{蛋白:1個}{牛奶:2大匙}{天婦羅粉:3大匙}{蒜泥:2大匙}{水:150ml}{醬油:2大匙}{水飴:3-4大匙}{糖（隨自己喜好加減）:2小匙}{韓國辣椒醬:3大匙}{蕃茄醬:1大匙}{蒜末:1大匙}{洋蔥末:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/79544/large_c429563cb3ca81e5.jpg,https://icook.tw/recipes/79544
韓式炸雞塊 : 닭강정,{雞肉:350g}{韓式年糕:適量}{沙拉油:適量}{芝麻, 花生:適量}{胡椒粉:適量}{鹽:1/2t}{糯米粉:2T}{太白粉:1T}{咖哩粉:1T}{蛋白:1顆}{韓國辣椒醬:1/2T}{蕃茄醬:3T}{果糖:3T}{醬油:1T}{味酒:1T}{蒜泥:1t},https://tokyo-kitchen.icook.network/uploads/recipe/cover/79535/large_c18a0301cfebb0b4.jpg,https://icook.tw/recipes/79535
日式炸雞 @蘇發福日記,{雞胸肉（去骨雞腿肉更好）:300克}{黃檸檬:1顆}{蔥段:2根}{醃料：:-}{米酒:1大匙}{蒜泥:適量}{薑泥:適量}{蛋黃:1顆}{醬油:1大匙}{流質蜂蜜:1大匙}{炸粉：:-}{片栗粉:4大匙}{薄力粉（低筋麵粉）:2大匙}{白胡椒:少許 (可省略）},https://tokyo-kitchen.icook.network/uploads/recipe/cover/79443/large_676117a348e6b57e.jpg,https://icook.tw/recipes/79443
無油炸雞(柴柴的雞胸肉變好吃了!),{麵包粉:半塊土司}{雞胸肉:約四塊},https://tokyo-kitchen.icook.network/uploads/recipe/cover/79147/large_2c348e53c8f95109.jpg,https://icook.tw/recipes/79147
美味日式炸雞,{雞腿肉:2枚}{日式太白粉:約1杯}{蒜泥:2大匙}{洋蔥泥:2大匙}{醬油:4大匙}{蜂蜜:1大匙}{一味粉:自己喜歡的量}{蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78731/large_5c2b19bfe731d9fc.jpg,https://icook.tw/recipes/78731
為國爭光之夜市鹹酥雞,{雞胸肉:500g}{地瓜粉:適量}{九層塔:適量}{醬油:2大匙}{米酒:1大匙}{二號砂糖（紅糖）:1大匙}{蒜壓泥:4-5瓣}{五香粉:0.5小匙}{椒鹽粉:0.5小匙}{梅子粉:0.5-1小匙}{雞蛋:1顆}{太白粉:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78683/large_6e00ce66cfbae9ee.jpg,https://icook.tw/recipes/78683
香檸炸雞柳伴檸檬醬,{雞胸肉:300g}{雞蛋液:1只}{麵粉:60g}{麵包粉:2杯}{鮮檸檬:1個}{巴西利葉切碎（parsley):1支}{鹽:5g}{黑胡椒碎:3g}{糖、白胡椒粉:各少許}{檸檬皮絲:半茶匙}{檸檬汁:50cc}{奶油:50g}{鮮奶油:40cc}{清水:250cc}{鹽、糖:各少許}{太白粉水:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78530/large_af2cd894d45a9bc9.jpg,https://icook.tw/recipes/78530
【多謝款待】蘇格蘭炸蛋,{半熟水煮蛋:5顆}{絞肉:550g}{洋蔥:半顆}{麵包粉:40g}{蛋:1顆}{白胡椒:少許}{鹽:少許}{低筋麵粉:適量}{蛋液:1顆}{麵包粉:適量}{日本煮物醬:1大匙}{蕃茄醬:1/2大匙}{水:半杯}{日本馬鈴薯粉:2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78466/large_63ea6b5183fd79ac.jpg,https://icook.tw/recipes/78466
【韓食】韓國炸雞,{雞腿 (共約600克):2隻}{2節雞翅 (共約500克):10隻}{薑末:1茶匙}{蒜末:1茶匙}{鹽:1茶匙}{黑胡椒:1/2茶匙}{韓國燒酒或米酒:2湯匙}{地瓜粉(木薯粉):6湯匙}{太白粉:4湯匙}{青蔥:2根}{白芝麻:1湯匙}{韓式炸雞拌醬:>}{韓式辣醬:2湯匙}{蒜末:1湯匙}{黑糖粉:1湯匙}{韓國麥芽糖漿或蜂蜜:4湯匙}{醬油:4湯匙}{醋:1湯匙}{黃芥末:1湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/76592/large_ca7c506928f2e591.jpg,https://icook.tw/recipes/76592
♥我的手作料理♥來自星星的韓式炸雞,{雞腿肉:250g}{韓式年糕:10條}{韓式辣椒醬:1大匙}{醋:1小匙}{麥芽糖:2大匙}{蕃茄醬:1小匙}{水:3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/76491/large_d24406dba42a96e5.jpg,https://icook.tw/recipes/76491
[阿妮塔♥yummy] 韓式炸雞。,{雞翅:700 g}{黑胡椒:少許}{鹽:少許}{玉米粉/太白粉:25 g}{中筋麵粉:15 g}{糯米粉:15 g}{蛋:半顆}{小蘇打粉:1/2 小匙}{大蒜:1-2 瓣}{薑:約拇指一個指節大}{蕃茄醬:35 g}{韓國辣椒醬:30 g}{玉米糖漿:30 g}{白醋:1 小匙}{蔬菜油:1 大匙}{白芝麻:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/76288/large_473846865b9943da.jpg,https://icook.tw/recipes/76288
