Cuisine,Ingredients,Image,Url
**美式低脂辣鮪魚壽司SpicyTuna,{壽司飯 (1湯匙醋:2碗飯):2碗}{鮪魚生片 (切碎):10片}{葱(切幼丁):1/2碗}{壽司紫菜:2片}{芝麻 (可省略):少許}{是拉差沙律醬:1湯匙}{減鹽生抽:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/97638/large_133a6a6454514a74.jpg,https://icook.tw/recipes/97638
醬燒虱目魚握壽司─雲端冰箱鮮食家,{虱目魚皮:2條}{白飯:2碗}{水:500cc}{薑:1小塊}{醬油:1匙}{砂糖:1匙}{鹽巴:1.5匙}{美乃滋(沙拉醬):少許}{芥末:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95373/large_cece4cb5a71812ac.jpg,https://icook.tw/recipes/95373
忠武海苔飯捲, 충무김밥,{白飯:2碗}{海苔:1.5張}{魷魚:1個}{蘿蔔泡菜:一些},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95005/large_80f383811ac5e118.jpg,https://icook.tw/recipes/95005
散壽司,{白飯:1碗}{壽司醋:40cc}{鮭魚生魚片:4片}{鮪魚生魚片:4片}{蝦卵:2大匙}{蛋:2顆}{海苔:1片}{菜心:適量}{小黃瓜:4片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94572/large_036868363c68555a.jpg,https://icook.tw/recipes/94572
櫻花蝦明太子腐皮壽司【淬釀節氣食譜】,{淬釀日式和風醬油露_靜岡鰹魚:40ml}{日式長方形豆腐皮:3大片}{水:200ml}{糖:1大匙}{米酒:15ml}{櫻花蝦:適量}{明太子:適量}{白飯:1杯(量米杯)}{蛋:1顆}{壽司醋:3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93822/large_2b07818fbcc38759.jpg,https://icook.tw/recipes/93822
煎蛋捲海苔飯捲, 계란말이김밥 ,{白飯:2碗}{鮪魚:1罐（130 g）}{雞蛋:4個}{海苔:4張}{胡蘿蔔:一點}{蔥:一點}{洋蔥:一點},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93510/large_f8574bf85af131a4.jpg,https://icook.tw/recipes/93510
懶懶熊稻禾壽司(自製日式壽司皮),{板豆腐:二塊}{醬油:2大匙}{砂糖:2大匙}{味淋:1大匙}{米酒:2大匙}{水:2大匙}{起司片:1片}{海苔:1片}{白飯:3碗}{糯米醋:3大匙}{糖:3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93387/large_2a19cc8fa852e49c.jpg,https://icook.tw/recipes/93387
簡單做 壽司捲,{壽司米:2杯}{海苔片:1包}{火腿:1罐}{小黃瓜:2條}{雞蛋:3顆}{醃黃瓜:1包}{壽司醋:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90688/large_c0b9d5c10b1fde49.jpg,https://icook.tw/recipes/90688
 麵壽司【五木麵條】,{五木五穀雜糧麵:1束}{壽司海苔片:2片}{小黃瓜:1/4條}{厚片蛋皮:1條}{煙燻里肌:1長條}{鹽巴:少許}{胡椒:少許}{［沾汁］日式煎魚醬油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91221/large_980d119b2915685a.jpg,https://icook.tw/recipes/91221
韓國傳統市場海苔飯捲, 광장시장김밥 ,{白飯:兩碗}{菠菜:1堆}{胡蘿蔔:1/2},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91193/large_ffd2ef10c51ae1e0.jpg,https://icook.tw/recipes/91193
小兒不磨牙 中醫有解：黑心手捲,{原味海苔:4 片}{香菇:2  朵}{蓮藕:1/4 個}{苜宿芽:1 包}{黑芝麻:5 大匙}{蜂蜜:1 大匙}{雞肉絲:半盒}{雞蛋:2 顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89402/large_0c866f2f20ea578c.jpg,https://icook.tw/recipes/89402
海苔飯捲『家樂福廚神大賽』,{熱白飯:1碗}{韓國岩海苔:1片}{肉鬆:適量}{美乃茲or沙拉醬:適量}{蛋皮:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88531/large_8d0ec0da57eb7e78.jpg,https://icook.tw/recipes/88531
紫龍藏梨心捲『家樂福廚神大賽』,{紫米(黑米):150克}{龍眼乾(桂圓):15克}{水梨:1/2顆}{豆皮:1張}{全蛋:2個}{小黃瓜薄片:1條}{水:適量}{鹽:少許}{麵糊:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88264/large_6cc106e700a9cd21.jpg,https://icook.tw/recipes/88264
壽司醋飯,{白醋:6大匙}{砂糖:5大匙}{鹽:1.5小匙}{米:3杯}{水:2.6杯}{蛋皮:適量}{壽司皮:適量}{魚卵:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88029/large_2b40fb938834329a.jpg,https://icook.tw/recipes/88029
韓式泡菜燒肉壽司,{美國霜降燒烤片:250g}{萵苣生菜:3片}{壽司飯:300g}{壽司海苔:3片}{新鮮大蒜:10g}{韓式烤肉醬:50ml}{韓式泡菜:100g}{白芝麻:10g}{小黃瓜:100g}{綠辣椒:20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87865/large_19eceb64ca138969.jpg,https://icook.tw/recipes/87865
菊花押壽司,{食用菊:1盒}{毛豆（燙熟）:半碗}{秋葵（燙熟）:4根}{植物油（塗模具用）:少許}{醋:2大匙}{蜂蜜或砂糖:2大匙}{熱白飯:1碗}{蕃茄醬:1大匙}{紫蘇梅干:2到3粒}{香草醋（普通醋可）:1小匙}{熱白飯:1碗}{毛豆（熟）:半碗}{青粉（海苔粉可）:1大匙}{香草醋（普通醋可）:1大匙}{海苔香鬆（省略可）:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87598/large_2d8c0b0c409b343d.jpg,https://icook.tw/recipes/87598
[超可愛の懶懶熊]豆皮壽司,{粗吸管:一支}{剪刀:一把}{小夾子:一支}{白米飯:一杯半}{四角壽司皮:一包16片}{海苔:一片}{起士片:一片}{美奶滋:少許}{糯米醋:一大匙}{味霖:一大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86469/large_1a2b7eae18c34b83.jpg,https://icook.tw/recipes/86469
【彩色米】紫葉香米壽司,{彩色米(薑黃米):半杯}{紫色高麗菜:四片}{味霖:10cc}{檸檬汁:一粒}{海苔片:兩片}{肉鬆:一小碗}{醃漬薑片:一小把}{黑芝麻:酌量}{美乃滋:酌量}{碎花生:兩湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85134/large_6eafc9c55858777e.jpg,https://icook.tw/recipes/85134
DIY做壽司,{飯:適量}{壽司醋:適量}{小黃瓜:3條}{紅蘿蔔:適量}{雞蛋:2顆}{肉鬆:適量}{美奶滋:1條}{海苔片:1包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/84890/large_a5496fee84966e9b.jpg,https://icook.tw/recipes/84890
海苔壽司捲,{雞蛋:4顆}{金針菇:1把}{紅蘿蔔:1根}{白蝦:10隻}{小黃瓜:2根}{馬士卡邦乳酪:適量}{帶殼牡蠣:10顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/84353/large_9c8fa5a5f885a4cf.jpg,https://icook.tw/recipes/84353
稻香風味 夏日綠竹稻荷壽司,{綠竹筍:1顆}{白飯:2碗}{黑芝麻:少量}{薑片:少量}{豆皮:6片}{壽司醋:適量}{白醋:100c.c}{糖:50g}{鹽:25g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/84107/large_d97b164dc4541a11.jpg,https://icook.tw/recipes/84107
一口壽司,{白米:2杯}{糯米:半杯}{壽司米醋:適量}{壽司海苔片:適量}{玉米,小黃瓜,素鬆:適量}{沙拉醬:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/83785/large_cf8625110a7059f8.jpg,https://icook.tw/recipes/83785
鮪魚糙米壽司,{糙米:一鍋}{紅蘿蔔:1條}{蛋絲:3顆蛋}{鮪魚罐頭(水煮):一罐}{白醋:適量}{壽司用海苔:5片}{竹簾:一個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/83564/large_3f6c36ee3385e8e5.jpg,https://icook.tw/recipes/83564
稲荷壽司(味付豆皮和醋飯做法),{薄豆皮:１０片}{水:６００cc}{糖:８T}{味醂:２T}{薄口醬油:２T}{濃口醬油:２T}{酒:２T}{白醋:5T}{糖:3T}{鹽:１t}{木桶:１個}{木飯匙:１支}{扇子或電風扇:１支}{白米:３杯}{乾昆布:５ｃｍ}{紅蘿蔔絲(可省略):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/82854/large_e53ccb51e3495c29.jpg,https://icook.tw/recipes/82854
捲捲~飯捲趣「元本山海苔」,{元本山海苔:2片}{白飯:1碗}{肉鬆:適量}{玉米粒:適量}{沙拉醬:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/82363/large_07129511bfb870b9.jpg,https://icook.tw/recipes/82363
梅醋鰹魚壽司 【穀盛鮮梅健康醋】,{壽司專用海苔:2張}{小黃瓜:一條}{德式香腸:一條}{紅蘿蔔:1/6條}{豆枝:兩大匙量}{素香鬆:一大匙量}{美乃滋:適量}{鰹魚香鬆:3-4大匙}{保鮮膜:適量}{壽司米:2杯}{水:1.9杯}{穀盛鮮梅健康醋:50cc}{細白糖:1.5大匙}{蛋:2個}{美乃滋:半大匙}{鹽:一點點},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81715/large_575b4f82dc208806.jpg,https://icook.tw/recipes/81715
盛夏薄鹽鮭魚輕手捲元本山海苔,{元本山對切味付全素海苔:4片}{薄鹽鮭魚片:一塊}{生菜沙拉:半份},https://tokyo-kitchen.icook.network/uploads/recipe/cover/82167/large_f57895a492ed8a74.jpg,https://icook.tw/recipes/82167
夏天就是要吃捲壽司,{米（1電鍋量杯）:煮熟成白飯約兩碗}{白醋:100cc}{糖（可視口味增減）:2小匙}{鹽:少許}{小黃瓜:1條}{蛋:1顆}{肉鬆:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/82095/large_54dffe694f17c97f.jpg,https://icook.tw/recipes/82095
焗烤夏威夷壽司「元本山海苔」,{元本山海苔:4片}{白飯:4飯碗}{沙拉醬:適量}{蕃茄醬:適量}{鳳梨罐頭(小):1罐}{培根:4片}{焗烤專用起司絲:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81981/large_4013a36b76e81e3f.jpg,https://icook.tw/recipes/81981
芒果鮮蝦壽司吐司「元本山海苔」,{海苔:4片}{吐司:8片}{沙拉醬:適量}{現成鮮蝦沙拉:適量}{小黃瓜:適量}{芒果:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81755/large_c7cf4e95bfd4c647.jpg,https://icook.tw/recipes/81755
一起來簡單包手卷 【元本山海苔】,{元本山海苔:1包}{小菜:幾道}{白飯:4碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81592/large_0967ec5e75cc9b1a.jpg,https://icook.tw/recipes/81592
小黄瓜寿司,{白飯:200g}{小黃瓜:1個}{飛魚子醬:適量}{蟹味棒:80g}{甜椒:適量}{沙拉醬:適量}{米醋:1t}{糖:1/2t}{鹽:1/5t}{芝麻:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81539/large_f25dd366d07ddf84.jpg,https://icook.tw/recipes/81539
水果壽司─「元本山海苔」,{白飯:1碗}{水梨:1/2顆}{元本山清香麻油海苔:2片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81394/large_f06f518f8c3b6518.jpg,https://icook.tw/recipes/81394
壽司捲,{糯米飯:2杯}{壽司醋:適量}{海苔片:3片}{紅蘿蔔(中型):1條}{小黃瓜(中型):1條}{火腿:2片}{蛋:3顆}{美乃滋:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81378/large_85b6930c29bad2fa.jpg,https://icook.tw/recipes/81378
香鬆板條海苔捲(元本山海苔),{板條:2大片}{海苔:4片}{素香鬆,豆枝:適量}{敏豆:約8根}{美奶滋:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81308/large_a73c13dcced458b1.jpg,https://icook.tw/recipes/81308
清爽的吐司壽司【元本山海苔】,{元本山對切海苔-味付醬油:8張}{小黃瓜:半條}{火腿:適量}{雞蛋:2顆}{肉鬆:適量}{沙拉:適量}{去邊吐司:8片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81234/large_478fff83881ba265.jpg,https://icook.tw/recipes/81234
Mimi♥紅麴加州捲壽司【元本山海苔】,{彩色營養米-紅麴:1米杯}{水:1.2米杯}{蟹肉棒:4條}{酪梨:1/2顆}{元本山海苔-味付對切:4片}{黑芝麻:2大匙}{山葵芝麻鹽:適量}{米醋:2大匙}{糖:1大匙}{鹽:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80953/large_4db84da0f0ae33c9.jpg,https://icook.tw/recipes/80953
Mimi♥火腿沙拉手捲【元本山海苔】,{元本山海苔:2片}{火腿:2片}{蕃茄:2片}{大黃瓜:2片}{美生菜:2葉}{青椒:1/6個}{洋蔥:少許}{初榨冷壓橄欖油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80865/large_5ec6d31b08086717.jpg,https://icook.tw/recipes/80865
新手分享-- 壽司!!,{壽司米:3杯}{壽司醋:6湯匙}{壽司海苔:6片}{餡料:適量}{竹簾:1},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80793/large_f5667e406faa16d1.jpg,https://icook.tw/recipes/80793
好吃壽司捲「元本山海苔」,{元本山海苔:1包}{肉鬆:1碗}{小黃瓜（條）:一盤}{蛋絲:一盤}{雞肉絲:1碗}{醬瓜:半碗}{豆棗:半碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80691/large_7871d92f1a190680.jpg,https://icook.tw/recipes/80691
大大滿足大手捲『元本山海苔』,{煮熟的米飯:2碗}{海苔:2片}{醋:適量}{紅蘿蔔:半條}{小黃瓜:1條}{蘆筍:200G}{肉鬆:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80647/large_55838644a44e1150.jpg,https://icook.tw/recipes/80647
日式鮪魚壽司,{雞蛋:4個}{小黃瓜:1條}{紅蘿蔔:1條}{鮪魚罐頭:1個}{米:2杯}{水:1又3/4杯}{沙拉油:適量}{洋蔥末:2大匙}{壽司海苔:4片}{白芝麻:1大匙}{壽司醋的調法:4人份}{蘋果醋:1/3杯}{細白糖:1大匙}{鹽:1又1/2甜匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80326/large_86d78b58a2db3801.jpg,https://icook.tw/recipes/80326
海苔沙拉卷「元本山海苔」,{高麗菜切絲:２瓣}{小黃瓜切絲:半條}{紅蘿蔔切絲:１／３條}{白飯:１大碗}{醬油:１／２匙}{柴魚醬油:１／２匙}{美乃滋:３大匙}{香油:少許}{白芝麻:１／２大匙}{元本山朝鮮海苔:１包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/79900/large_3b73fc129ad47958.jpg,https://icook.tw/recipes/79900
鮭魚散壽司by戀戀家,{美國玫瑰米:1杯}{鮭魚片:1片(約250g)}{熟玉米粒:3大匙}{小黃瓜碎:2大匙}{蝦卵:2大匙}{溫泉蛋:1個}{鹽:1/4小匙}{米酒:1小匙}{米醋:30cc}{糖:18g}{鹽:6g}{美乃滋:2大匙}{芥末醬:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/79849/large_0965a36c830a93e5.jpg,https://icook.tw/recipes/79849
綜合壽司,{低卡珍珠米( 蒟蒻米):1包(100g)}{白飯:60g}{雞蛋:半顆}{壽司醋:30ml}{美生菜:1片}{小黃瓜:1/4條}{蘆筍:2支}{肉鬆:1匙}{海苔:1張}{魚卵:1匙}{三角豆皮:2片}{黑芝麻:半匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/79795/large_045cd3fd70be19d4.jpg,https://icook.tw/recipes/79795
土司壽司『元本山海苔』,{元本山朝鮮海苔:數張}{土司去邊:6片}{小黃瓜絲:1根}{蘋果絲:1顆}{芝司樂起司:3片}{美奶滋:少許}{肉鬆:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/79630/large_d9e9a17cc0a4910b.jpg,https://icook.tw/recipes/79630
[綠藤芽食譜] 粄條芽壽司,{綠藤苜蓿芽、青花椰苗、紫高麗苗:各半盒}{粄條及海苔:各兩片}{蛋皮:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/79495/large_c378d98af9dd8bac.jpg,https://icook.tw/recipes/79495
料理甜甜圈【藝人上菜】暉倪-清爽花壽司,{海苔:1片}{紫米:80g}{小黃瓜:1條}{紅蘿蔔:1條}{綜合堅果:80g}{雞蛋:1顆}{太白粉:10g}{水:40cc}{鹽:1g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/77333/large_4aa97d22a2d858ee.jpg,https://icook.tw/recipes/77333
好吃壽司飯比例,{米:2合}{醋:43g}{糖:43g}{鹽:6g}{味霖:3g}{料理酒:3g}{米:3合}{醋:64g}{砂糖:64g}{鹽:9.6g}{味霖:4.8g}{料理酒:4.8g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/77092/large_a71ce35bd2de1d89.jpg,https://icook.tw/recipes/77092
【彩色越光米】壽司球,{彩色越光米(白色):30g}{彩色越光米(紅麴色):30g}{小黃瓜:半條}{檸檬:半顆}{白芝麻:一湯匙}{味霖:兩湯匙}{肉鬆:一大湯匙}{櫻花蝦:六隻}{紅椒粒:六顆}{昆布乾:一小段}{冷開水:50cc}{美乃滋:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/76880/large_9cd9b3f4a3e627f9.jpg,https://icook.tw/recipes/76880
芝香稻荷麵壽司【7-11真飽涼麵原味】,{7-11真飽涼麵(原味):1盒}{稻荷壽司皮:8片}{黑白芝麻粒:少許}{海苔絲:少許}{紅蘿蔔絲:少許}{玉米粒:少許}{小黃瓜絲:少許}{7-11 梅子醋:1瓶}{玉米火腿沙拉:1盒},https://tokyo-kitchen.icook.network/uploads/recipe/cover/76217/large_6c1daf951123fae2.jpg,https://icook.tw/recipes/76217
[Witi✿Kitchen]愛心便當豆皮壽司動物園,{豆皮:6個}{白飯:1碗}{壽司醋:30cc}{海苔:適量}{起司:適量}{火腿:適量}{燙熟花椰菜:適量}{五彩水果:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/75503/large_b4e3524d87dca03c.jpg,https://icook.tw/recipes/75503
♥憶柔蔬食♥素食餐盒~握壽司．越南粉皮捲,{紅蘿蔔.素火腿.蘆筍.豆苗:適量}{辣椒醬.醬油.檸檬汁.香料油.番茄醬:適量}{紅米:0.2杯}{紫米:0.2杯}{白米:0.6杯}{壽司醋:適量}{紅蘿蔔.青花菜.杏鮑菇:適量}{玉米粒.黑芝麻:適量}{海苔:適量}{醬油膏.哇沙米:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/74836/large_fe8ab657364226df.jpg,https://icook.tw/recipes/74836
鮪魚火腿壽司,{壽司米:3杯}{壽司醋:9湯匙}{小黃瓜:1條}{紅蘿蔔:1條}{蛋:2個}{鮪魚罐頭:1個}{火腿:少許}{玉米筍:少許}{海苔:5張},https://tokyo-kitchen.icook.network/uploads/recipe/cover/74388/large_7088c507394eac54.jpg,https://icook.tw/recipes/74388
田園櫻花蝦鬆手卷vs海味柴魚香鬆壽司「憶霖」,{憶霖櫻花蝦香鬆:適量}{憶霖柴魚香鬆:適量}{醋飯:1大碗}{海苔片:2大片}{蛋皮絲:適量}{小黃瓜條:適量}{蘿美生菜:適量}{紫高麗菜:適量}{沙拉醬:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/69177/large_a2f7fec68f196ebd.jpg,https://icook.tw/recipes/69177
喜緣禮-納豆壽司捲【台灣良質米】,{喜緣米:2碗}{納豆:1盒}{青蔥:1束}{柴魚醬油:1大匙}{蛋:2顆}{海苔:2大片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/65443/large_372fd19d8809ca3b.jpg,https://icook.tw/recipes/65443
池上米-蝴蝶舞壽司-【台灣良質米】,{池上牌池上米:3碗}{小黃瓜:2條}{甜菜根汁:1小匙}{扶桑花塩:適量}{海苔:3大張},https://tokyo-kitchen.icook.network/uploads/recipe/cover/65438/large_8c2c8aef0bcea0b4.jpg,https://icook.tw/recipes/65438
壽司屋-小兔郊遊記【台灣良質米】,{大橋牌-飽餐一頓越光米:1.5碗}{彩色拌飯料:適量}{蕃茄:2顆}{起司片:1片}{糖片:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/63615/large_84780c416366857b.jpg,https://icook.tw/recipes/63615
剩飯料理-焗烤壽司,{牛頭牌咖哩塊:1塊}{白飯:3碗}{起司絲:適量}{德國香腸:1條}{紅.黃.青椒:適量}{海苔:1包}{美乃滋:適量}{海苔粉:適量}{塩:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/62067/large_2214436277016496.jpg,https://icook.tw/recipes/62067
花壽司【可爾必思】,{白米飯:一碗}{可爾必思:兩瓶蓋}{檸檬:1/4各}{肉鬆:一大匙}{白芝麻:一大匙}{海苔片:兩片}{番茄醬:一小匙}{美奶滋:一小匙}{漬薑片:三片}{甜豆:三各}{黑芝麻:一小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/60665/large_18215e63c7e32450.jpg,https://icook.tw/recipes/60665
洛神稻荷壽司「臺東農產好料理」,{埤南米:1碗}{洛神花:5朵}{稻荷壽司皮:2片}{水菜:適量}{胡蘿蔔:適量}{起司片:適量}{雞肉丁:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/60459/large_a5e1aec97b3308b2.jpg,https://icook.tw/recipes/60459
美麗花壽司捲,{白飯:三碗}{壽司醋:五大匙}{海苔:兩張}{小黃瓜:一條}{蛋:兩顆}{糖:適量}{鮮奶油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/60032/large_44f5d17431cde0ed.jpg,https://icook.tw/recipes/60032
洛神花芝麻壽司(台東農場好料理),{壽司飯:300公克}{燒海苔:1片}{黑芝麻:10公克}{小黃瓜:半條}{地瓜泥:1條}{洛神花.:約8朵}{美乃滋:少許}{壽司蛋:一條}{墨魚麵:3條}{西芹:1根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/59760/large_f2ec2310e45da4da.jpg,https://icook.tw/recipes/59760
鵝肝牛小排握壽司,{新鮮平葉巴西里:適量}{白米:1杯半}{鵝肝:100g}{牛小排肉片:400g}{淬釀干貝醬油:50ml}{糖:10g}{味碄:25ml}{洋蔥絲:半顆}{白醋:25g}{細砂糖:15g}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/56503/large_ac2cbada5a395986.jpg,https://icook.tw/recipes/56503
有機梅香柴魚壽司【臺東農產好料理】,{台東埤南米:1杯}{清亮農場-有機Q梅:8顆}{台東柴魚花:適量}{白芝麻:適量}{三角壽司皮:適量}{有機Q梅汁:適量}{醬油:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/59063/large_8e32b9ad9f4dfc98.jpg,https://icook.tw/recipes/59063
龍蝦沙拉壽司,{壽司飯:一碗}{壽司醋:一湯匙}{燒海苔:一張}{魚卵(珍珠魚子):適量}{龍蝦沙拉:適量}{小黃瓜:1/4條}{肉鬆:3小匙}{壽司蛋:1條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/57635/large_50ae79e3d4c898ae.jpg,https://icook.tw/recipes/57635
花壽司-猜猜我是誰,{豆棗:適量 }{扁豆:1/2 碗}{紫蘇粉:適量}{海苔:3 大片}{飯:3 碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/57380/large_64330340d0a6e296.jpg,https://icook.tw/recipes/57380
時間淬釀的甘露之味~鮭魚壽司飯,{萃釀干貝和風醬油露:20c.c.}{鮭魚生魚片:100元}{鮭魚卵:100元}{白蘿蔔絲:少許}{冰島鱈魚肝:1小塊}{白飯:1碗量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/57304/large_e58cdd81ac6a8334.jpg,https://icook.tw/recipes/57304
紫米豆皮壽司,{黑糯米:1杯}{白米:3杯}{素火腿:適量}{白芝麻:少許}{豆皮壽司:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/57211/large_b38f1a7209bfa043.jpg,https://icook.tw/recipes/57211
Erika's kitchen 露營料理 鮮透散壽司 ,{白飯:3碗}{小黃瓜:1根}{紅蘿蔔:1/2根}{新鮮透抽:1隻}{新鮮白蝦:9隻}{(調味料) 海苔芝麻香鬆:1茶匙}{(調味料) 味霖:2大匙}{市售海苔片:1小盒},https://tokyo-kitchen.icook.network/uploads/recipe/cover/56910/large_093e80a66af5e9bc.jpg,https://icook.tw/recipes/56910
簡單清爽素食壽司《日正健康廚房》,{青的農場十八穀米:450g(3.5杯量米杯)}{素肉鬆:200g}{小黃瓜:5條}{胡蘿蔔:半條}{雞蛋:5顆}{日正太白粉:少許}{沙拉醬:1條}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/56908/large_feed25e25479779f.jpg,https://icook.tw/recipes/56908
野餐來吃"花"壽司,{蓮子紅棗白木耳: 適量}{白飯:2 碗}{梅粉:適量}{咖哩粉:適量}{起司條:1 條}{青江菜:適量 }{海苔:3 大片}{布丁:適量}{馬鈴薯泥:適量}{葡萄:5 顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/56618/large_9b37de259a48a6c6.jpg,https://icook.tw/recipes/56618
[Bella五星級廚房]夏威夷壽司捲,{海苔:4 張}{白飯，放涼:650 克}{海苔香鬆:1 大匙}{Spam午餐肉:1 罐}{醬油:1 大匙}{蔥花:1 大匙}{味琳:3 大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/56418/large_f1517f782f7715c0.jpg,https://icook.tw/recipes/56418
炸蝦壽司 《日正健康廚房》,{青的農場十穀米飯:2碗}{草蝦:4尾}{海苔:2張}{日式炸排粉:1杯}{美乃滋:適量}{胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/55713/large_5b53b3956299b814.jpg,https://icook.tw/recipes/55713
香鬆壽司《日正健康廚房》,{青的農場十榖米飯:2碗}{海苔:適量}{香鬆:適量}{美乃滋:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/55711/large_306ffd3e108be03d.jpg,https://icook.tw/recipes/55711
♥憶柔蔬食♥鮮脆開胃壽司,{萵苣:適量 }{小黃瓜:適量 }{紅蘿蔔:適量 }{杏鮑菇:適量 }{雞蛋:適量 }{素鬆:適量 }{美乃滋:適量 }{白米飯:適量}{壽司海苔:適量}{壽司醋:適量 },https://tokyo-kitchen.icook.network/uploads/recipe/cover/55152/large_ec75f8e1a2435b79.jpg,https://icook.tw/recipes/55152
帆立貝玉米粒壽司~綠巨人黃金玉米鑽石規格,{綠巨人金玉雙色玉米粒:3大匙}{米飯:1碗}{北海道帆立貝:5顆}{蔥花:1株}{胡椒鹽:少許}{肉鬆:適量}{海苔片:4片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/55269/large_0a7f6faa95d4a5b9.jpg,https://icook.tw/recipes/55269
玉米小卷壽司【綠巨人黃金玉米鑽石規格】,{綠巨人玉米粒:1罐}{蛋:1顆}{小卷:4條}{濃湯包:1包}{白飯:1碗}{牛奶:100CC}{馬鈴薯:1顆}{紅蘿蔔:1/4條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/55243/large_7f107ef3a4f869aa.jpg,https://icook.tw/recipes/55243
梅鹽小卷握壽司,{壽司飯:兩碗}{糯米醋:一湯匙}{小卷:一尾}{梅鹽:1/4湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/55222/large_b4d4bfcf3d9f1dc1.jpg,https://icook.tw/recipes/55222
