Cuisine,Ingredients,Image,Url
粉彩脆圓,{太白粉:0.3杯}{地瓜粉:0.7杯}{南瓜:1小塊}{甜根菜:1小塊}{菠菜:一小棵},https://tokyo-kitchen.icook.network/uploads/recipe/cover/163613/large_93b00f6746812ce2.jpg,https://icook.tw/recipes/163613
銀耳蓮子湯,{白木耳:一朵}{紅棗:12顆}{蓮子:200克}{砂糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/162227/large_9e023be7c8ea0f00.jpg,https://icook.tw/recipes/162227
芋頭牛奶西米露，好好吃的小點心~♫♫♪~,{西谷米:1杯}{水:2000ml}{蜜芋頭:一份}{牛奶:1杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/162118/large_d2a9d6acb320eede.jpg,https://icook.tw/recipes/162118
用電鍋煮出口感超好的紅豆湯,{紅豆:一米杯}{冰糖:兩大匙}{水（內鍋）:6米杯}{鹽:一小撮},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161677/large_1a3b9ef6f837065e.jpg,https://icook.tw/recipes/161677
芋香椰奶西米露,{芋頭:半個}{砂糖:4大匙}{西谷米:150ml}{椰奶:200ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161190/large_a527bdbfbe3e48c6.jpg,https://icook.tw/recipes/161190
[養生甜品] [電鍋料理]黑木耳露,{新鮮木耳:6-7朵}{枸杞:1大匙}{紅棗(約8顆):1把}{冬瓜茶磚(約150g):半塊}{薑(可備可不備):一小塊},https://tokyo-kitchen.icook.network/uploads/recipe/cover/160536/large_fe3e8c1bb9cbf770.jpg,https://icook.tw/recipes/160536
快速綠豆湯煮法,{綠豆:一米杯}{清水:八米杯}{2號砂糖:一米杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/160403/large_7ea7838d349683bf.jpg,https://icook.tw/recipes/160403
冬瓜糖黑木耳露,{新鮮黑木耳:半斤}{冬瓜糖:依個人喜好的甜度}{水:蓋過黑木耳}{紅棗:幾顆}{枸杞:一把},https://tokyo-kitchen.icook.network/uploads/recipe/cover/159916/large_7fe8f00bac0ff35a.jpg,https://icook.tw/recipes/159916
地瓜圓綠豆湯,{地瓜（蕃薯）:1顆}{地瓜粉:300g}{綠豆:200g}{細砂糖:適量}{冰塊:500g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/158135/large_f683e233a4fcec57.jpg,https://icook.tw/recipes/158135
【養顏甜品】紅棗銀耳湯(電鍋簡易版),{紅棗:數顆}{銀耳(白木耳):一朵}{枸杞(可省略):適量}{冰糖:五大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/157777/large_be8a39a069a13a80.jpg,https://icook.tw/recipes/157777
紅豆薏仁紫米粥,{紅豆:1 杯}{薏仁:1/2 杯}{紫糯米:1 杯}{糖:適量}{鮮奶:適量}{水:12 杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/156784/large_8b098d2b2cf60a86.jpg,https://icook.tw/recipes/156784
奶香紅豆紫米粥（簡單又省瓦斯）,{紅豆:2杯}{紫米:1杯}{砂糖:6大匙}{水:2200cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/156512/large_53333e0fa5dd1566.jpg,https://icook.tw/recipes/156512
瑪莉廚房：清涼蒟蒻綠豆湯,{綠豆:200g}{熱水:1000g}{細砂糖:適量}{蒟蒻小丁:一包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/156828/large_f2cbe0d5edb03423.jpg,https://icook.tw/recipes/156828
雙豆薏仁湯,{紅豆:1米杯}{綠豆:1米杯}{薏仁:1米杯}{黑糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/154766/large_32e4955033197e78.jpg,https://icook.tw/recipes/154766
綠豆湯--電鍋版,{綠豆:一杯半}{糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/154328/large_2b3973617f79cc60.jpg,https://icook.tw/recipes/154328
紫地瓜銀耳羹,{紫地瓜:1條}{銀耳:1朵}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/153684/large_e450a8774c56c732.jpg,https://icook.tw/recipes/153684
綠豆薏仁地瓜湯,{綠豆:1 杯}{薏仁:1 杯}{地瓜:2 條}{糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/153422/large_7f7b6384c21cd590.jpg,https://icook.tw/recipes/153422
芋圓與番薯圓（簡易上手）,{蕃薯:255g}{地瓜粉（樹薯粉）:100g}{細砂糖:65g（可減）}{太白粉（防沾黏）:少許}{芋頭:375g}{地瓜粉（樹薯粉）:100g}{細砂糖:80g（可減）}{太白粉（防沾黏）:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/148496/large_e219be51659e54c7.jpg,https://icook.tw/recipes/148496
琉璃花生湯圓,{糯米粉:200克}{水:150ml}{紅麴粉:1/2湯匙}{地瓜粉:1湯匙}{綠茶粉:1/2湯匙}{可可粉:1湯匙}{花生粉:70克}{糖粉:25克}{無鹽奶油:30克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/144272/large_3329ae020c3ad475.jpg,https://icook.tw/recipes/144272
紅豆花生年糕甜湯,{紅豆湯:一碗}{花生:少許}{年糕:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/143121/large_ddfcecb977ee9938.jpg,https://icook.tw/recipes/143121
紅豆湯,{紅豆:1台斤}{糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/142787/large_c0c78ff26c135d62.jpg,https://icook.tw/recipes/142787
Tapioca Boba-自製珍珠粉圓♥,{黑糖:50g}{熱水:100g}{太白粉:200g}{太白粉(手粉):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/142679/large_a650c6f5d7ca088f.jpg,https://icook.tw/recipes/142679
真材實料芋圓,{芋頭:900g}{地瓜粉:230g}{砂糖:60g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/141751/large_0079d16840b6750a.jpg,https://icook.tw/recipes/141751
桂圓紅棗芋圓甜湯🎶,{桂圓:10顆}{紅棗:10顆}{枸杞:一小把}{芋圓:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/140056/large_03eb84d2cef286b2.jpg,https://icook.tw/recipes/140056
溫暖養生~薑汁桂圓紅棗黑木耳露,{黑木耳 (生木耳或乾木耳皆可):一份}{紅棗:一份}{桂圓乾:一份}{老薑:一份}{黑糖 (用一般砂糖也可):一份},https://tokyo-kitchen.icook.network/uploads/recipe/cover/140740/large_70cc1aaebdb28639.jpg,https://icook.tw/recipes/140740
紅豆湯,{紅豆:200g}{水（1500+500）:2000cc}{二砂糖:120g}{鹽巴:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/138958/large_47bae0c71262b7fa.jpg,https://icook.tw/recipes/138958
九份芋圓地瓜圓,{芋頭:200公克}{樹薯粉:40-80公克}{砂糖:4小匙}{地瓜:200公克}{樹薯粉:40-140公克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/138049/large_89e91da2647eb144.jpg,https://icook.tw/recipes/138049
芋圓紅豆湯,{紅豆:1包}{陳皮:1片}{蓮子、茨實:隨意}{糖:適量}{芋頭:350g}{菱粉:120g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/136604/large_56bebe451c6d925c.jpg,https://icook.tw/recipes/136604
冬至甜湯添新意，動手做芋圓&地瓜圓,{芋頭:300g}{木薯粉:150g}{砂糖:30g}{地瓜:300g}{木薯粉:150g}{砂糖:30g}{黑糖:視個人喜好增減甜度}{熱水:一杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/136593/large_b09eeef9631737d4.jpg,https://icook.tw/recipes/136593
薑汁蕃薯地芋圓甜湯,{芋頭:1條}{地瓜:6條}{糯米粉:1包}{水:適量}{細砂糖:適量}{無鹽奶油:20克}{薑片:2片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/136831/large_b4ae471c4a8d08bb.jpg,https://icook.tw/recipes/136831
紅豆湯圓,{紅豆:600g}{小湯圓:適量}{砂糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/136758/large_c4ba9a8975770396.jpg,https://icook.tw/recipes/136758
大學生的溫暖紅豆湯,{紅豆:1杯}{熱開水:6杯}{砂糖:70g}{鹽:1/4小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/135573/large_0afd7adf3749a40e.jpg,https://icook.tw/recipes/135573
香Q-芋圓（新手也輕易完成）,{削好的芋頭:250g}{砂糖:40g}{樹薯粉（地瓜粉）:120g}{清水:少許}{玉米粉或太白粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/135048/large_adc11c648d2f9c2b.jpg,https://icook.tw/recipes/135048
古早味蜜地瓜花生湯【泰山台灣花生湯】,{泰山台灣花生湯:2罐}{芝麻湯圓:1盒}{黃地瓜:400g}{冰糖:1杯（量米）}{水:1.5~2杯（量杯）},https://tokyo-kitchen.icook.network/uploads/recipe/cover/131353/large_6072e4c1910e1cb7.jpg,https://icook.tw/recipes/131353
手工芋圓,{大甲芋頭:2顆}{樹薯粉:芋頭量的1/3},https://tokyo-kitchen.icook.network/uploads/recipe/cover/130175/large_04b19df3da20dd27.jpg,https://icook.tw/recipes/130175
免浸泡！電鍋煮出粒粒分明的紅豆湯,{紅豆:1杯}{熱開水:6杯}{砂糖:70克}{鹽:1/4小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/126875/large_9f18e7bff4ff093e.jpg,https://icook.tw/recipes/126875
芋頭椰香西米露,{芋頭:1顆約500克}{西谷米:100克}{水:600毫升}{椰奶:150毫升}{紅砂糖:80克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122697/large_95762c4522eb4568.jpg,https://icook.tw/recipes/122697
豆花,{全豆豆漿:500cc}{吉利丁粉:30克}{原色冰糖:1大匙}{水:80cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125749/large_31175c931d39b20c.jpg,https://icook.tw/recipes/125749
[大同電鍋] 老薑糖燉藕片,{蓮藕片:1段}{老薑母糖:1塊}{水:600cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125363/large_beb27b6e13e66c4c.jpg,https://icook.tw/recipes/125363
[大同電鍋] 冰糖桂花蓮子,{•	蓮子:180g}{•	桂花:1大匙}{•	冰糖:4大匙}{•	水:400cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125362/large_091ce5acb8170709.jpg,https://icook.tw/recipes/125362
黑糯米紅豆西米露,{黑糯米:1杯}{紅豆:2杯}{西米露:適量}{冰糖:適量}{鹽:少許}{水:適量}{陳皮:两块},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125305/large_84b94799ff2848dd.jpg,https://icook.tw/recipes/125305
冰糖蓮子湯 - 養心又益腎,{蓮子:1包}{水:1200cc}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124549/large_8cbce8a2f1ff561e.jpg,https://icook.tw/recipes/124549
浸發 桃膠 方法,{桃膠:一兩},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124871/large_b6152a5f6c97e57a.jpg,https://icook.tw/recipes/124871
綠豆薏仁芋圓湯 (萬用鍋),{綠豆:三杯}{薏仁:三杯}{冰糖:適量}{九份阿婆芋圓:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124823/large_4ad3501073b0ff77.jpg,https://icook.tw/recipes/124823
味道福爾摩莎--抹茶黑糖粉粿,{地瓜粉:50g}{太白粉:25g}{水:200g}{黑糖:50g}{抹茶粉:5g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124648/large_73c5403a391863ce.jpg,https://icook.tw/recipes/124648
熱熱喝也很好喝的地瓜綠豆湯,{綠豆:200g}{地瓜:2小條}{水:3大碗}{二砂糖:湯杓1.5匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124467/large_ae155e2f77a83beb.jpg,https://icook.tw/recipes/124467
冰糖銀耳蓮子湯🎶,{銀耳:一大朵}{蓮子:一袋}{紅棗:適量}{枸杞:適量}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124332/large_7e691e17f8eca821.jpg,https://icook.tw/recipes/124332
桂圓紅豆紫米粥,{紅豆:1米杯}{紫米:1米杯}{龍眼乾:一大匙}{紅冰糖:1.5大匙}{水:8米杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123793/large_abd6d42ee7832803.jpg,https://icook.tw/recipes/123793
土式發奶湯2---杏乾蘋果甜湯,{杏子乾:20個}{蘋果:1個}{葡萄乾:1把}{糖:2/3杯}{開水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123668/large_8d1d145a25ce5f59.jpg,https://icook.tw/recipes/123668
南瓜牛奶西米露,{南瓜(中):0.5顆}{西谷米(西米露):100g}{鮮奶:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123588/large_9caf4b82aa24f51d.jpg,https://icook.tw/recipes/123588
冰糖紅棗蓮子銀耳,{乾的白木耳:2朵}{乾的去芯蓮子:一把}{紅棗:一把}{冰糖:一把},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123601/large_3f0f50f175a8b6ea.jpg,https://icook.tw/recipes/123601
◆ Ivy開心廚房◆ 牛奶芋頭,{芋頭:半顆}{二砂:兩湯匙}{水:適量}{牛奶:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123548/large_266919cba25ae09b.jpg,https://icook.tw/recipes/123548
[大同電鍋] 黑糖粉粿,{黑糖:75g}{水:80g}{滾水:160g}{地瓜粉（樹薯粉）:75g}{太白粉（馬鈴薯澱粉）:25g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123516/large_771fa0bfc8e7817f.jpg,https://icook.tw/recipes/123516
喝的保養品～黑木耳紅棗桂圓露,{乾黑木耳（泡開約90g）:10g}{黑棗或紅棗去子:6-8顆}{枸杞:10g}{桂圓:20g}{冰糖:50-60g}{水:1200cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123411/large_e7ad3b230f22f49e.jpg,https://icook.tw/recipes/123411
【初秋甜品】水梨銀耳甜湯~電鍋版,{水梨:1個}{白木耳:1小碗}{蜂蜜或冰糖:適量}{紅棗:4~5顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123304/large_0f61be7d21e34fe2.jpg,https://icook.tw/recipes/123304
芋頭紅豆湯,{芋頭:2顆}{紅豆:200g}{水:適量}{糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123068/large_06d11e043b643f01.jpg,https://icook.tw/recipes/123068
微波爐 做 蕃薯糖水,{蕃薯:250-300g}{薑粉 或 薑數片:一茶匙}{黃糖:2-2.5湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122516/large_fe709476b520004f.jpg,https://icook.tw/recipes/122516
薏仁銀耳蓮子湯,{薏仁:200g}{蓮子:800g}{乾燥白木耳（台灣產）:自由發揮}{龍眼乾:100g}{冰糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122342/large_eb71aa6e7ab54d04.jpg,https://icook.tw/recipes/122342
純手工QQ粉條,{冷水(調粉漿水用):60g}{樹薯粉(調粉漿水用):60g}{冷水(煮沸沖粉漿水用):120~150g}{樹薯粉(日本太白粉):60g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122301/large_0381cbd99e29c9fd.jpg,https://icook.tw/recipes/122301
南瓜圓,{南瓜:適量}{地瓜粉:適量}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122254/large_72e94eb73c06a424.jpg,https://icook.tw/recipes/122254
手工自製粉條 ,{冷水煮至滾沸:150公克}{冷水:60公克}{樹薯粉:60公克}{樹薯粉（或日本太白粉）:60公克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122169/large_5f5282c8b8c49227.jpg,https://icook.tw/recipes/122169
薑汁地瓜綠豆仁湯(電鍋版),{綠豆仁（脫殼綠豆）:1米杯}{地瓜:1斤}{老薑:1塊}{二砂糖（白糖、黑糖）:8-10大匙}{水:8-10米杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122141/large_19d627cfeabdd2c1.jpg,https://icook.tw/recipes/122141
蓮子白木耳紅豆湯,{紅豆:1斤}{蓮子:半斤}{白木耳:1朵}{糖:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121969/large_7e76ea34a6cc36fd.jpg,https://icook.tw/recipes/121969
綠豆大麥仁湯@電鍋,{綠豆大麥仁:250g}{砂糖:適量}{水:2500c.c},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121737/large_72b187a87849b37e.jpg,https://icook.tw/recipes/121737
瑪莉廚房：蜜香綠豆薏仁湯,{綠豆:200g}{小薏仁:180g}{黃砂糖:100g}{水:2000g}{蜂蜜:30g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121677/large_6ab1d8fa774f3ef4.jpg,https://icook.tw/recipes/121677
酒釀紫米紅豆湯 (電鍋版),{酒釀紫米:一罐}{紅豆:兩包}{黑糖塊:15塊},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121543/large_fb78cc898562c647.jpg,https://icook.tw/recipes/121543
QQ黑糖蓮藕粉粿,{熱水:300g}{黑糖:60g}{蓮藕粉:100g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121497/large_7d244e0ebbc4437d.jpg,https://icook.tw/recipes/121497
土式發奶湯1---蘋果丁香甜湯,{蘋果:2個}{黃葡萄乾:1小把}{糖:1/2杯}{葡萄糖漿Pekmez:1/2杯}{橙皮:1個}{丁香:適量}{熱開水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121221/large_b563e446b09d81fd.jpg,https://icook.tw/recipes/121221
飯湯圓-口耳相傳的古早味,{熱飯:比例:1}{太白粉(馬鈴薯粉較佳):比例:2}{原則上  飯:太白粉=:1:2},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121281/large_24e21983f1a44612.jpg,https://icook.tw/recipes/121281
黑白木耳露,{黑木耳:適量}{白木耳:適量}{紅棗:適量}{桂圓:適量}{冰糖:適量}{蜂蜜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120881/large_09602632ea4c2aa3.jpg,https://icook.tw/recipes/120881
寒天豆花,{熱水:4-600cc}{寒天條:10g}{水:350cc}{無糖豆漿:1200cc}{熱水:200cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120697/large_8634c662515518f2.jpg,https://icook.tw/recipes/120697
鮮奶嫩仙草,{鮮奶:適量}{煉乳:適量}{仙草茶:1500ml}{砂糖:70克}{吉利丁粉:20克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119868/large_1848b749a3a7a507.jpg,https://icook.tw/recipes/119868
芋頭銀耳湯,{芋頭:200g}{銀耳(白木耳):15-20g}{水:適量}{冰糖:適量}{紅棗:3-4顆}{枸杞:1小匙}{米酒:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119742/large_0680b51a4fed502a.jpg,https://icook.tw/recipes/119742
純手工天然彩虹粉圓(無色素),{紅麴粉:適量}{胡蘿蔔粉:適量}{菠菜粉:適量}{南瓜粉:適量}{歐洲紫羅蘭粉:適量}{紫心甘藷粉:適量}{水果綜合糖:40公克}{水:75公克}{太白粉:100公克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119718/large_fe71af921d63968a.jpg,https://icook.tw/recipes/119718
KURI's│綠豆薏仁湯,{綠豆:1量米杯}{薏仁:1量米杯}{水:10量米杯}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119400/large_48df1b80820f8a28.jpg,https://icook.tw/recipes/119400
黑糖蓮藕粉粿~電鍋做超簡單,{黑糖:60g}{水:250g}{蓮藕粉:100g}{水:100g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119325/large_307fb5e30b409083.jpg,https://icook.tw/recipes/119325
電鍋~~~蜂蜜白木耳蓮子湯,{白木耳:2朵}{蓮子:1碗}{蜂蜜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119311/large_ef4ed70f67a62e24.jpg,https://icook.tw/recipes/119311
手工自製珍珠粉圓 波霸粉圓 黑糖粉圓,{樹薯粉:100 g}{黑糖:40g}{滾水:65g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119211/large_7f94364890a78fe3.jpg,https://icook.tw/recipes/119211
桂圓米糕粥,{糯米:1米杯}{龍眼乾:1米杯}{水:7+2米杯}{黑糖:1/2杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118571/large_fc2d72f8feb4c3aa.jpg,https://icook.tw/recipes/118571
椰奶紅豆西米露,{紅豆:約兩個量米杯}{西谷米:市售半包}{煉乳:1湯匙}{椰奶:3湯匙}{鮮奶:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118530/large_7437802b8be6a7bc.jpg,https://icook.tw/recipes/118530
瑪莉廚房：透心涼の檸檬愛玉,{愛玉子:一包(約32g)}{冷水:2400ml}{過濾袋:一只}{煮糖水:--------}{糖:70g}{檸檬汁:30g}{水:1000ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118433/large_6d5f91562f2395c8.jpg,https://icook.tw/recipes/118433
