Cuisine,Ingredients,Image,Url
簡單又美味的台式炸醬麵,{豬絞肉:400克}{豆乾:3片}{蒜末:一大匙}{薑末:一大匙}{水:250ml}{麵條:一人份}{甜麵醬:一大匙}{豆瓣醬:1/2大匙}{米酒:兩大匙}{白胡椒:一小匙}{醬油:一大匙}{糖（白糖或冰糖）:半大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/235989/large_bc62f821698b8a40.jpg,https://icook.tw/recipes/235989
簡易版台式滷肉飯,{帶皮五花肉:400克}{蒜末:5瓣}{油蔥酥:2大匙}{冰糖:2大匙}{五香粉 (可省略):1小匙}{水煮蛋:2顆}{水:500毫升}{米酒:2大匙}{醬油:100毫升},https://tokyo-kitchen.icook.network/uploads/recipe/cover/238656/large_374c10e2584f463d.jpg,https://icook.tw/recipes/238656
新手食譜💜蚵仔煎,{雞蛋:1顆或25g}{蚵仔或蝦仁:試量}{水:大約15大匙}{地瓜粉:50g}{小白菜:試量}{甜辣醬:3大匙}{番茄醬:3大匙}{醬油:1小匙}{水:1大匙}{味增:1小匙}{九層塔:少許（可省略）}{香菜:少許（可省略）},https://tokyo-kitchen.icook.network/uploads/recipe/cover/240541/large_b017bbd4a1dce652.jpg,https://icook.tw/recipes/240541
麻油豬血糕~電鍋料理,{豬五花:300g}{米血糕:1條}{薑片:7-8片}{一般炒油:1小匙}{麻油:1大匙}{米酒:適量}{水:適量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/240363/large_60095f75337d4c66.jpg,https://icook.tw/recipes/240363
芋頭蛋黃餅,{芋頭切好的:300g}{糖:30g}{無鹽奶油或食用油:30g}{鹽:略少於1/4小匙}{地瓜粉或太白粉:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/238750/large_5e0faf8c6a3e4213.jpg,https://icook.tw/recipes/238750
芋籤粿,{芋頭(絲）:６００g}{地瓜粉:１５０g}{再來米粉:５０g}{糖:８０g}{水:２５０ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/238709/large_38ba90b5c33f51e3.jpg,https://icook.tw/recipes/238709
黑糖糕,{樸活黑糖:150克}{蜂蜜:40克}{水:65克}{中筋麵粉:130克}{糯米粉:35克}{泡打粉:7克}{小蘇打粉:3克}{牛奶:100克}{白芝麻:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/235590/large_c56557990e924e01.jpg,https://icook.tw/recipes/235590
古早味鹹甜粿,{鋁箔盒21x15x6.5cm:1個}{烘焙紙或蒸粿玻璃紙:1張}{香菇:15g}{蝦米:15g}{豬絞肉:200g}{豬油:3湯匙}{紅蔥頭:20g}{糯米粉:300g}{香菇水+水:270g}{棕櫚糖或二砂糖:50g}{醬油:20g}{白胡椒粉:少許}{五香粉（可有可無）:少許}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/237210/large_a525d64815868a91.jpg,https://icook.tw/recipes/237210
羊小窩廚房-古早味芋粿巧,{芋頭塊:450克}{芋頭泥（可略）:150克}{絞肉:200克}{香菇:10朵}{油蔥酥:2大匙}{蝦米:2大匙}{在來米粉:300克}{糯米粉:250克}{醬油:2大匙}{糖:2大匙}{白胡椒:適量}{干貝粉（可略）:適量}{香菇水:100cc}{熱水:350cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/237178/large_184dc3f2ff0419ab.jpg,https://icook.tw/recipes/237178
嘴饞了。鹹酥雞,{樹薯粉:50克}{九層塔:一把}{雞胸肉（雞腿肉）:380克}{蒜頭末:3瓣}{薑末:1小匙}{糖:1小匙}{清酒（米酒）:1大匙}{醬油:1大匙}{白胡椒粉:適量}{五香粉（可省略）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/237144/large_e1fa307131f4904a.jpg,https://icook.tw/recipes/237144
台式泡菜,{高麗菜（大顆）:1顆}{紅蘿蔔:1根}{辣椒:2根}{蒜頭:五片}{鹽巴:60克}{砂糖:60克}{白醋:200cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/236928/large_d4aa8c229769a75f.jpg,https://icook.tw/recipes/236928
沙茶酸菜豬血湯,{豬血:1塊}{酸菜（切絲）:120g}{韭菜（切段）:50g}{高湯或清水:600ml}{沙茶醬:2大匙}{香油:1茶匙}{胡椒粉:少許}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/236924/large_bdb34b7d4f1630ee.jpg,https://icook.tw/recipes/236924
豬肉湯圓,{豬絞肉:300克}{醬油:2.5大匙}{糖:1小匙}{油蔥酥:2.5大匙}{胡椒粉:適量}{糯米粉:300克}{水:200克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/236304/large_5a0333ad0cea6073.jpg,https://icook.tw/recipes/236304
麻花捲甜甜圈,{白砂糖:1大匙}{肉桂粉:1/4小匙}{中筋麵粉:250g}{無鹽奶油:30g}{雞蛋:1顆}{清水:120cc}{鹽:3.8g}{砂糖:20g}{速發酵母:3g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/236183/large_4b3feb57792cc8ad.jpg,https://icook.tw/recipes/236183
地瓜球,{地瓜:200克}{樹薯粉:120克}{細砂糖:40克}{炸油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/235025/large_b821d020e95c84ad.jpg,https://icook.tw/recipes/235025
手作澎湖黑糖糕,{黑糖:100g}{水:200ml}{蜂蜜:20g}{白芝麻:適量}{植物油(塗抹模具用):少許}{中筋麵粉:100g}{樹薯粉:50g}{無鋁泡打粉:1.5小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/235981/large_3fcec1522a3a1c4c.jpg,https://icook.tw/recipes/235981
麻辣臭豆腐,{臭豆腐(厚):3塊}{乾香菇:1朵}{鮮香菇:1朵}{豬肉絲:半碗}{蒜頭:3瓣}{葱:1根}{香菜:少許}{水:適量}{辣豆瓣醬:2大匙}{醬油:1大匙}{醬油膏:1大匙}{米酒:1大匙}{糖:2小匙}{香油:少許}{辣油:依喜好},https://tokyo-kitchen.icook.network/uploads/recipe/cover/198204/large_cde2ef57003e2310.jpg,https://icook.tw/recipes/198204
古早味油飯-阿嬤的味道,{豬五花:半碗}{香菇:三分之二碗}{蝦米:半碗}{紅蔥頭:半碗}{香菇水:泡完香菇不要丟喔}{醬油:一大湯匙}{米酒:一大湯匙}{水:半碗+～}{麻油:一大湯匙}{長糯米:3杯米},https://tokyo-kitchen.icook.network/uploads/recipe/cover/235179/large_1e7297e376629f61.jpg,https://icook.tw/recipes/235179
柴犬刈包,{中筋麵粉:250g}{鮮奶:130g}{玄米油:10g}{砂糖:20g}{南瓜粉、紅麴粉、竹炭粉:適量}{酵母粉:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/234740/large_c63e766dd8dbb686.jpg,https://icook.tw/recipes/234740
辣味臭豆腐,{生臭豆腐:一包}{辣豆瓣醬:5匙}{醬油:半杯}{醬油膏:2匙}{洋蔥:半顆}{水:淹過豆腐的量}{金針菇:1包}{大白菜:適量}{香菜:少許}{火鍋丸:隨性},https://tokyo-kitchen.icook.network/uploads/recipe/cover/233842/large_270c002ffae14247.jpg,https://icook.tw/recipes/233842
芋泥球(影音),{芋頭(去皮重):700公克}{白砂糖:100公克}{鮮奶油:3大匙}{鹽:1/8小匙}{鮮奶(備用):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/233756/large_3698ad8375d6d62f.jpg,https://icook.tw/recipes/233756
古早味-白糖粿,{糯米粉:130g}{糖粉:25g}{水:130g}{糖粉、花生粉（食用前沾）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/233699/large_94e5398fade562d2.jpg,https://icook.tw/recipes/233699
炸鮮奶,{鮮奶:600 g}{玉米粉:90 g}{糖:50 g}{煉乳:50 g}{奶油:適量}{鹽:極少許}{麵粉:適量}{蛋液:適量}{麵包粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/233551/large_fbfeecfef79ba2ac.jpg,https://icook.tw/recipes/233551
台灣牛肉麵,{牛肋條Beef Brisket:1磅(lb)}{紅蘿蔔Carrot:2小條}{洋蔥Onion:1/2顆}{青蔥Green Onion:1條}{紅辣椒Red Pepper:1條}{薑片Ginger:2~3 片(pcs)}{蒜頭Garlic:4顆(cloves)}{芝麻油 Sesame Oil:2小匙(tsp)}{辣豆瓣醬 Bean Paste:2大匙(tbsp)}{醬油Soy Sauce:3/4杯(cup)}{清水Water:6杯(cup)}{米酒Rice Wine:1小匙(tsp)}{白糖Sugar:1小匙(tsp)}{八角Anise:2顆(pcs)}{甘草Licorice:3片(pcs)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/233369/large_5db7eb0ddc5ebd55.jpg,https://icook.tw/recipes/233369
南瓜刈包,{中筋麵粉:500g}{蒸熟南瓜泥:160g}{水:100-110g}{砂糖:30g}{植物油:30g}{新鮮酵母(或酵母粉):15g(或5g)}{植物油:1-1.5大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/233067/large_ee4e034b25e8ec79.jpg,https://icook.tw/recipes/233067
山藥煎餅,{紫山藥:250克}{地瓜粉:50克}{細砂糖:45克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/231088/large_fe35bb71f2d36531.jpg,https://icook.tw/recipes/231088
菱角酥,{菱角:200克}{鹽:1小匙}{水:適量}{雞蛋:1顆}{糖:80克}{油:2大匙}{卡士達粉:50克}{低筋麵粉:100克}{牛奶:50毫升},https://tokyo-kitchen.icook.network/uploads/recipe/cover/229533/large_9e70f90d330ca970.jpg,https://icook.tw/recipes/229533
懷舊鐵路豬排,{豬里肌肉片:316g}{泰山純葵花油:1量米C}{金蘭醬油:1T}{金蘭醬油膏:1T}{細砂糖:1T}{米酒:1T}{鹽:1/2t}{小磨坊白胡椒粉:1/4t}{五香粉:1/4t}{日正寶島木薯粉（酥炸肉品專用）:1量米C},https://tokyo-kitchen.icook.network/uploads/recipe/cover/229453/large_bb120e6d3624d192.jpg,https://icook.tw/recipes/229453
鹹蛋芋頭丸 ( 芋棗 ),{芋頭:一顆}{鹹蛋黃:6顆}{地瓜粉:2湯匙}{白糖:3 湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/228407/large_cbd741c4e30bf27c.jpg,https://icook.tw/recipes/228407
宜蘭菜 芋泥,{芋頭:1顆}{豬油:5大匙}{蛋:2顆}{糖:300g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/227757/large_efb8229d5e0d465f.jpg,https://icook.tw/recipes/227757
椰油米香-五分鐘甜點,{椰子油:3大匙}{米香:200g}{棉花糖:180g}{蔓越莓:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/227685/large_3b08fa21a6ff5ac9.jpg,https://icook.tw/recipes/227685
香酥芋頭丸,{芋頭:一顆750g}{砂糖:1大匙}{雞蛋:1顆}{地瓜粉或太白粉:4大匙}{鹽:1撮}{炸油:適量}{生鹹蛋黃:5-6個}{豬絞肉:150g}{醬油:1大匙}{紹興酒:1大匙}{油蔥酥:1大匙}{櫻花蝦:一些}{香菇:1大朵}{鹽、胡椒:適量}{五香粉:0.25小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226372/large_710a64eca4a8c8b1.jpg,https://icook.tw/recipes/226372
炸地瓜籤 (地瓜絲餅),{地瓜:300g}{低筋麵粉:150g}{太白粉:25g}{糖:15g}{鹽:些許}{白胡椒粉:1/2茶匙}{水:200ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226144/large_d11f7c0a7951d5ec.jpg,https://icook.tw/recipes/226144
肉圓爭霸戰！要蒸要炸你說的算！,{豬絞肉:150g}{鹽巴:1小撮}{糖:½小匙}{白胡椒粉:少許}{五香粉:1小撮}{米酒:1小匙}{蛋白:½顆}{太白粉:1小匙}{筍干:50g}{油蔥酥:10g}{水:240g}{再來米粉:40g}{地瓜粉:120g}{再來米粉:50g}{鹽:1-2g}{糖:25g}{飲用水:700g}{米醬:200g}{紅辣椒:1根，切段}{芹菜 或香菜:1小把，切末}{醬油:適量}{炸油:1鍋},https://tokyo-kitchen.icook.network/uploads/recipe/cover/225625/large_a5fe6bbbb2eac5f4.jpg,https://icook.tw/recipes/225625
黃金起司芋泥球,{芋泥:450g}{太白粉:60g}{披薩起司絲:1碗}{麵包粉:2碗}{水:1碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/224697/large_de1347206c69a416.jpg,https://icook.tw/recipes/224697
芋粿巧,{芋頭(約1000g):1條}{糯米粉:500g}{在來米粉:250g}{乾香菇（泡軟切絲）:10朵}{香菇水:350c.c}{清水:200c.c}{食用油:適量}{鹽:1/2小匙}{薄鹽醬油:3大匙}{白胡椒粉:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/224649/large_2e50da667c9d45cf.jpg,https://icook.tw/recipes/224649
芋粿巧 【電鍋料理】,{芋頭:300g}{糯米粉:250g}{在來米粉:150g}{蝦米:20g}{乾香菇:15g}{油蔥酥:3大匙}{豬絞肉:80g}{水:1杯}{香菇水:1杯}{糖:1大匙}{鹽:1茶匙}{白胡椒粉:1茶匙}{五香粉:少許}{醬油:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/223540/large_2ec8fff8b2b37f20.jpg,https://icook.tw/recipes/223540
北港麵線糊,{鹹麵線或是淡麵線:1把}{熱水:適量}{紅蔥頭:4顆}{絞肉:500g}{豬五花肉:200g}{醬油膏:2大匙}{糖:1大匙}{米酒:1大匙}{水:1杯}{五香粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/222348/large_726a2c09f21e22f1.jpg,https://icook.tw/recipes/222348
鮮蝦肉片粿仔條（湯）,{白蝦:6-8尾}{豬五花肉片:250g}{粿仔條:600g}{豆芽菜:1碗}{韭菜:1把}{蝦皮:1大匙}{紅蔥酥A:1大匙}{水（約）:1500cc}{醬油:1大匙}{鹽:適量}{胡椒粉（黑胡椒）:適量}{紅蔥酥B:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/220478/large_2f6db5b8627b8367.jpg,https://icook.tw/recipes/220478
芋棗,{芋頭:去皮後約重485公克}{砂糖:5大匙}{鹽:1/4小匙}{白胡椒粉:1/4小匙}{食用油:2大匙}{太白粉:2大匙}{地瓜粉:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/220187/large_a26e7fa8642e4c90.jpg,https://icook.tw/recipes/220187
蒜味鹹酥雞,{帶骨雞胸肉:500公克}{雞蛋:半顆}{麵粉:一大匙}{木薯粉:適量}{薑末:1/2匙}{蒜末:1/2匙}{香菇素蠔油:1匙}{米酒:2匙}{水:2匙}{油:2匙}{胡椒粉:少許}{花椒粉:少許}{砂糖:2匙}{鹽:少許}{蒜末:1大匙}{胡椒鹽:少許}{七味粉:少許}{九層塔:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/218984/large_3a8e44099108a898.jpg,https://icook.tw/recipes/218984
酥炸鹽酥雞,{去骨雞腿肉:2片}{地瓜粉:適量}{醬油:3大匙}{蒜頭:2瓣}{米酒:1大匙}{糖:1大匙}{白胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/218916/large_f1f01557ee792aec.jpg,https://icook.tw/recipes/218916
『鮮肉水煎包』在家做出熱騰騰的美味料理！,{中筋麵粉:250g}{溫水:170ml}{酵母粉:3g}{砂糖:15g}{鹽:3g}{豬絞肉:200g}{蔥花:2支}{醬油:一大匙}{鹽:一小匙}{砂糖:一小匙}{白胡椒:少許}{麻油:少許}{高湯:3大匙}{炒香黑芝麻:少許}{蔥花:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/218224/large_41178722ed9d367a.jpg,https://icook.tw/recipes/218224
低脂美味的古早味紅糟肉（水波爐料理）,{豬里肌肉:6片}{樹薯粉:少許}{紅麴醬:一大匙}{清酒（或米酒）:一大匙}{醬油:一大匙}{白胡椒粉:少許}{五香粉（可有可無）:少許}{香油:少許}{砂糖:少許}{樹薯粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/217648/large_47515c7964e0402d.jpg,https://icook.tw/recipes/217648
蚵仔煎,{蚵仔:150公克}{小白菜:一小把}{蛋:2個}{太白粉:0.9米杯}{中筋麵粉:1大匙}{水:1米杯}{甜辣醬:2大匙}{蕃茄醬:1大匙}{醬油:1/2大匙}{糖:1大匙}{白胡椒粉:少許}{水:2大匙}{太白粉:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/217459/large_88cddfdbe1dbd965.jpg,https://icook.tw/recipes/217459
自製油條,{高筋麵粉:200g}{無鋁泡打粉:3g}{小蘇打粉:2g}{糖:1大匙}{鹽:3g}{冷水:95g}{蛋:1顆}{油:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/217054/large_3c364bc5558a4f5a.jpg,https://icook.tw/recipes/217054
台式鹹酥雞,{去骨雞腿肉:500g}{九層塔:少許}{醬油膏:1.5匙}{五香粉:4匙}{蒜瓣:8片}{米酒:4匙}{砂糖:1/2匙}{薑末:少許}{白胡椒粉:少許}{蛋:一顆}{地瓜粉:適量}{白胡椒鹽或辣粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/215954/large_e1628248226825f4.jpg,https://icook.tw/recipes/215954
正宗擔仔麵,{絞肉:300g}{白蝦:10支}{醬油:50cc＿}{紅蔥頭:50g}{砂糖:10g}{鵪鶉蛋:100g}{蝦頭:10支}{蔥:1根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/215848/large_63a8ef504c5344aa.jpg,https://icook.tw/recipes/215848
台式刈包(割包),{刈包:數個}{酸菜:適量}{花生糖粉:適量}{香菜:適量}{三層肉:600克}{蒜頭:5瓣}{薑片:4片}{蔥:一支}{八角:一顆}{米酒:50cc}{醬油:水:1:3或4}{冰糖:一大匙}{油:一大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/215393/large_9bcfd556bf4f3936.jpg,https://icook.tw/recipes/215393
雞肉飯,{雞胸肉:2片}{清水:200ml}{黑砂糖:18g}{醬油:3EL},https://tokyo-kitchen.icook.network/uploads/recipe/cover/215129/large_6e5443a83b44cf0e.jpg,https://icook.tw/recipes/215129
鹹酥雞,{雞胸肉:1片}{木薯粉(地瓜粉):適量}{芥花油:適量}{胡椒:些許}{醬油:適量}{砂糖:1湯匙}{黑胡椒粉:些許}{梅子粉:少許}{五香粉:少許}{青蔥(可省略):1支}{蒜頭(可省略):3瓣},https://tokyo-kitchen.icook.network/uploads/recipe/cover/215205/large_555363f495edcc10.jpg,https://icook.tw/recipes/215205
古早味碗粿,{在來米粉:170g}{太白粉:10g}{冷開水:170ml}{熱開水:430ml}{豬絞肉:100g}{菜脯:10g}{韭菜:1小把}{豆乾:4-5個}{蝦米:1大匙}{醬油:1大匙}{糖:1/2大匙}{水:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/214977/large_f908b85b6842173d.jpg,https://icook.tw/recipes/214977
生炒花枝(透抽)乾意麵～台南經典美食小吃,{新鮮透抽:1隻}{洋蔥:半顆}{蔥段:2支}{炸意麵:3包}{蒜末:3瓣}{高麗菜:適量}{醬油:3大匙}{糖:1.5大匙}{黑醋:6大匙}{米酒:3大匙}{香油:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/214396/large_938685ac212615a6.jpg,https://icook.tw/recipes/214396
西谷米肉圓,{西谷米:180g}{水:250g}{油:1大匙}{油:1.5大匙}{洋蔥:1小顆}{香菇(事先泡水):8小朵}{蘿蔔乾(事先泡水):1把}{白胡椒粉:適量}{鹽:適量}{豬絞肉:200g}{醬油:1大匙}{米酒:1大匙}{糖:少許}{玉米粉:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/214235/large_e03a763f7c904843.jpg,https://icook.tw/recipes/214235
香腸攤滷味攤常見到的~糯米腸,{圓糯米或長糯米:600克}{腸衣:適量}{油蔥酥:兩大匙}{香菇:四朵}{蝦米:兩大匙}{鹽:一小匙}{醬油膏:兩大匙}{五香粉:一小匙}{白胡椒粉:一小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/213576/large_cc2ba9a4fbf1c928.jpg,https://icook.tw/recipes/213576
道地台灣味 筍絲滷小排,{筍絲:250g}{豬小排:400g}{蛋:3-4顆}{醬油:2大匙}{冰糖(或糖):2大匙多一點},https://tokyo-kitchen.icook.network/uploads/recipe/cover/211347/large_f87ac04a2fe72bf5.jpg,https://icook.tw/recipes/211347
台式鹽酥雞,{雞胸肉:500克}{醬油:2大匙}{米酒:1大匙}{砂糖:1/2大匙}{水:1大匙}{五香粉:1/4小匙}{白胡椒:1/4小匙}{肉桂粉:1/8小匙}{雞蛋:1/2顆}{地瓜粉:適量}{細鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/211258/large_058103195bb83566.jpg,https://icook.tw/recipes/211258
夜市美食---超級入味豆乳雞,{去骨土雞腿:一大隻}{薑:3-4片}{米酒:一大匙}{白胡椒:少許}{地瓜粉:適量}{蒜:一顆}{醬油:一小匙}{豆腐乳:2顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/210112/large_d3e3e4da5d687c51.jpg,https://icook.tw/recipes/210112
懷念台灣好味道《偽台南米糕》,{米:3杯}{水:3.5杯}{肉鬆或魚鬆:少量}{小黃瓜切片:兩條}{鹽巴:少許}{日式酸甜糯米醋:三匙}{五花肉:1/4磅}{香菇:六大朵}{醬油:兩湯匙}{冰糖:兩湯匙}{蠔油:1/2匙}{八角:五顆}{胡椒粉:一小茶匙}{五香粉:一小茶匙}{鹽巴:一茶匙}{紅蔥頭:切一小撮}{油蔥酥:少許}{洋蔥酥（美國超市有賣）（可省）:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/209982/large_e07a41e6ec549921.jpg,https://icook.tw/recipes/209982
草仔粿（艾草粿）,{糯米粉:500克}{在來米粉:160克}{糖:20克}{熱水:500-550克}{煮過的艾草:50克}{沙拉油:20克}{白蘿蔔絲:700克}{乾金針花:1/3碗}{乾香菇:4大朵}{蘿蔔乾:1/3碗}{木耳:6朵}{鹽:1大匙}{醬油:2大匙}{薑末:1大匙}{黑、白胡椒粉:1.5大匙}{香油:1大匙}{紅蔥頭:6瓣}{豬絞肉:100克}{蝦皮:40克}{醬油:1大匙}{黑胡椒粉:1大匙}{米酒:2大匙}{沙拉油:適量}{粽葉:6片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/207767/large_081199439b57d3c9.jpg,https://icook.tw/recipes/207767
自製夜市黑胡椒醬,{洋蔥:1/4顆}{蒜頭:5顆}{奶油:30克}{玉米粉水:適量}{粗粒黑胡椒:2大匙}{醬油1大匙:1大匙}{米酒:2小匙}{蠔油:1小匙}{糖:1小匙}{水:2杯}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/206516/large_af2005a638cedc06.jpg,https://icook.tw/recipes/206516
速成鐵蛋,{冰糖:1/4米杯}{二砂糖:1/4米杯}{黑糖:2米杯}{醬油:2米杯}{辣椒:1-2條}{滷包:1包}{蛋:20-30顆}{水:7-10米杯}{花椒:1/3湯匙}{香油:1-2湯匙}{紹興酒:半米杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/202814/large_413a86dcebb66935.jpg,https://icook.tw/recipes/202814
台式碗粿,{在來米或在來米粉:250克}{水:250+750cc}{蓮藕粉(替代看步驟2):2大匙}{鹽:1小匙}{豬絞肉:200克}{油蔥酥:1/2碗}{米酒:30cc}{醬油:水:1:3或4}{冰糖:1-2小匙}{白煮蛋:3顆}{香菇:3-6朵}{醬油膏:3大匙}{熱水:1大匙}{砂糖:1小匙}{蒜泥:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/199435/large_317434c7fcc9590d.jpg,https://icook.tw/recipes/199435
甲仙芋粿,{芋頭:900g}{油葱酥:4大匙}{白飯:2杯}{在來米粉:2杯}{地瓜粉:1杯}{水:4.5杯}{鹽:1小匙}{糖:2大匙}{五香粉:1/8小匙}{白胡椒粉:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/198613/large_459c952d07bf61f3.jpg,https://icook.tw/recipes/198613
炸兩,{油條:1條}{粄條:2張}{小蝦米:一些}{蔥花:一些}{醬油:1大匙}{魚露:1小匙}{高湯:50CC}{香油:數滴}{白胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/199372/large_daf6d339878cdd98.jpg,https://icook.tw/recipes/199372
台式古早味油飯,{糯米(圓或長):300克}{豬五花肉:150克}{香菇:4朵}{蝦米:2大匙}{油蔥酥:2大匙}{麻油:一大匙}{油:適量}{米酒:1大匙}{水或高湯:250cc}{鹽:1/2小匙}{醬油膏:1-2大匙}{鹽:少許}{米酒:一小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/198536/large_06618a5c13d4007e.jpg,https://icook.tw/recipes/198536
刈包，滷焢肉,{五花肉:1600g}{紹興酒:60cc}{醬油:150cc}{冰糖:2.5大匙}{八角:4粒}{丁香:3根}{花椒:20-30粒}{蔥:3支}{薑:7-8片}{蒜頭:3瓣}{辣椒:1根}{月桂葉:2片}{水:適量}{■中種麵糰:1}{高筋麵粉:200g}{水:200cc}{低糖速發酵母:0.5小匙}{■主麵糰:1}{中種麵糰:400g}{高筋麵粉:100g}{蓬萊米粉（可改為中筋麵粉）:100g}{水:50cc}{低糖速發酵母:0.5小匙}{糖:25g}{鹽:1/4小匙}{橄欖油:25g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/197811/large_ab7e618752bc99a1.jpg,https://icook.tw/recipes/197811
[一鍋到底]台灣道地傳統美食-炒米粉,{大白菜:6片}{香菇 (乾燥或新鮮均可):3大朵}{米粉 (約300g):1包}{豬肉 1盒，肉末或肉絲均可:350g}{紅蘿蔔:1/4根}{蔥:3根}{蝦米:2大匙}{油蔥酥:2大匙}{醬油:1大匙}{太白粉:1大匙}{水:1大匙}{蠔油:2大匙}{鹽:1大匙}{胡椒粉:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/196221/large_b6f0a6c05235dc12.jpg,https://icook.tw/recipes/196221
臉大炸雞排,{去骨雞胸肉:3塊}{地瓜粉:適量}{鹹酥雞椒鹽粉:少許}{蒜末:3-4瓣的量}{鹽:1茶匙}{醬油:1/3湯匙}{五香粉:1/2茶匙}{白胡椒粉:1/3茶匙}{糖:3茶匙}{檸檬汁:1/2顆的量}{全蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/195088/large_4593a1d3c6a18072.jpg,https://icook.tw/recipes/195088
自製彰化肉圓,{梅花肉:150克}{熟竹筍:100克}{乾香菇:15朵}{紅蔥頭:5顆}{醬油,鹽巴,白胡椒粉,砂糖:適量}{在來米粉:2杯}{水:6杯}{地瓜粉:1杯}{太白粉:1杯}{甜辣醬:3大匙}{番茄醬:3大匙}{糖:3大匙}{低筋麵粉:1大匙}{水:300g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/193513/large_4f4604bd32819a5a.jpg,https://icook.tw/recipes/193513
【影片】簡易極速版 台式香菇肉燥飯,{乾香菇:4 – 5 朵}{水:適量}{帶肥豬絞肉:350 克}{五香粉:1/2 湯匙}{頭抽醬油:1 湯匙}{醬油膏:1 湯匙}{油蔥酥（約 4 湯匙）:30 克}{米酒:1 湯匙}{花生醬:2 茶匙}{冰糖:10 克}{香油:1/4 茶匙}{白飯:4 飯碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/194374/large_9c6aa30f2e205c68.jpg,https://icook.tw/recipes/194374
經典小吃蚵仔麵線,{蚵仔:150g}{紅麵線:80g}{綠竹筍:1根}{糖:1匙}{鹽巴:1匙}{蒜頭醬油:依喜好}{九層塔:依喜好}{太白粉:3大匙}{豬背骨:100g}{柴魚片:10g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/192495/large_4a81129ca36f72b0.jpg,https://icook.tw/recipes/192495
