Cuisine,Ingredients,Image,Url
豆乳雞,{雞胸肉（或去骨雞腿肉）:2副}{蒜末:適量}{雞蛋:1個}{醬油:1～2大匙}{豆腐乳（壓碎）:2塊}{糖:1～2大匙}{太白粉（或番薯粉或樹薯粉）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103609/large_ed7c5197ae68bd5d.jpg,https://icook.tw/recipes/103609
烤蝦卵馬鈴薯,{馬鈴薯:1顆}{蝦卵:2大匙}{美奶滋:1.5大匙}{Parsley(巴西利):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103470/large_5a9e1a2e479afc3f.jpg,https://icook.tw/recipes/103470
爆汁韭菜水餃,{後腿絞肉:500克}{韭菜:1把}{蔥:2根}{高湯:100cc}{白胡椒粉:1匙}{洋菜粉:1匙}{料酒:1匙}{醬油:2匙}{太白粉:1匙}{康寶鮮味炒手:1匙}{水餃皮:60張},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103372/large_a77590159184a59a.jpg,https://icook.tw/recipes/103372
青檸鹽麴松板豬,{松板豬肉:150g}{現磨檸檬皮:少許}{鹽麴:1大匙}{清酒:1大匙}{味醂:1大匙}{檸檬汁:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103351/large_2ceeea55539e733f.jpg,https://icook.tw/recipes/103351
酥脆蜜糖地瓜,{地瓜:2條}{檸檬:半顆}{砂糖:1/4包}{麥芽糖:一碗}{水:半碗}{黑芝麻:少許}{冰水:一鍋},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103131/large_4ccba3c8a739a765.jpg,https://icook.tw/recipes/103131
黯然消魂飯不求人,{臘腸:3條}{米:2杯}{蛋:4顆}{青江菜:1把},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103048/large_c7ecb070b40cfbdb.jpg,https://icook.tw/recipes/103048
(零失敗) 蘿蔔糕蔥蛋,{蘿蔔糕:400g}{青蔥:1把}{蛋:3顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102925/large_6f7b169b576d937c.jpg,https://icook.tw/recipes/102925
1個人吃の無敵蓋飯／培根起司蛋蓋飯／,{雞蛋:2個}{切半培根:4片}{披薩起司:30g}{番茄醬:適量}{鹽:少許}{粗粒黑胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102959/large_f2e6f051266ce9fc.jpg,https://icook.tw/recipes/102959
【偽炸雞】蘇打餅乾烤雞塊,{雞肉:約300g}{蘇打餅乾:8-10片}{牛奶:蓋過食材}{鹽:適量}{黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102787/large_cb3c04ce69e2b84a.jpg,https://icook.tw/recipes/102787
香烤米丸子,{熟熱白飯:1碗}{味噌:1大匙}{砂糖:2大匙}{醋:1大匙}{麵包粉:50公克}{沙拉油:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102781/large_52780f4d6c441656.jpg,https://icook.tw/recipes/102781
日式簡易料理 - 豚肉生薑燒,{秀珍菇:100 克}{洋蔥:1/4 個}{薑:4 - 5 片}{豬腩片:200 克}{椰菜絲:少量 (墊底用)}{薑汁:40 毫升}{日式醬油:2 1/2 湯匙}{味醂:2 湯匙}{日式料理酒:1 湯匙}{黃糖:2 湯匙}{蜜糖:1 湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102555/large_b178a51aa97c625c.jpg,https://icook.tw/recipes/102555
咖哩烏龍麵 @188懶人料理,{烏龍麵:1包}{咖哩醬:3大匙}{肉片或肉條:適量}{綠色蔬菜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101678/large_0051c5c90e68020f.jpg,https://icook.tw/recipes/101678
(超簡單+零失敗) 和風蔥肉捲,{梅花豬肉片:150g}{青蔥:5支}{醬油:1.5大匙}{味醂:1大匙}{米酒:1大匙}{糖:1小匙}{水:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101928/large_a7dee866363e70ba.jpg,https://icook.tw/recipes/101928
鐵板燒洋蔥蠔,{蠔:十隻}{洋蔥:一個}{大葱:一條}{蠔油:二湯匙}{白胡椒粉:少量}{白酒:15毫升}{鹽、糖:少量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101459/large_8a76b32550560e36.jpg,https://icook.tw/recipes/101459
~銷魂塩酥雞~,{酥炸粉及地瓜粉:1:1}{蒜粉/沒有可省略:適量}{椒鹽粉:適量}{米酒:1大匙}{二號紅砂糖:1大匙}{蒜頭 壓泥:4-5瓣}{五香粉:0.5小匙}{椒鹽粉:0.5小匙}{梅子粉/甘草粉:1小匙}{雞蛋:1顆}{太白粉:1大匙}{雞胸肉:500克}{醬油:2大匙}{九層塔:一把},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99985/large_8a8b4f558c5fd906.jpg,https://icook.tw/recipes/99985
ㄙㄨㄚˋ嘴天使-【毛豆蒜到泥】,{湯瑪仕毛豆:1包}{黑胡椒粒:適量}{香油/麻油:適量}{蒜末:4瓣},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99147/large_7e5cad5aee7ca874.jpg,https://icook.tw/recipes/99147
日式炸雞【深夜食堂x鮮食家】,{去骨雞腿肉:2隻}{高麗菜:適量}{小黃瓜:半條}{薑:一小塊}{蔥:2小枝}{蒜:2大顆}{雞蛋:1顆}{麵粉:2大匙}{醬油:適量}{白胡椒粉:少許}{香油:適量}{太白粉:2大匙}{蜂蜜芥末醬:一小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/54333/large_167662b6aff99652.jpg,https://icook.tw/recipes/54333
義式炸花枝,{透抽:350g}{蛋:2顆}{檸檬:半顆}{匈牙利紅椒粉:適量}{中筋麵粉:150g}{鹽:1匙}{西洋芹菜:適量}{義式香料:適量}{起司粉:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/97197/large_c0f9afc5c7a24494.jpg,https://icook.tw/recipes/97197
綠咖哩香酥雞【穀盛綠咖哩】,{穀盛綠咖哩:1小塊}{米酒:1小匙}{味霖:1小匙}{薑泥:少許}{去骨雞腿:1隻}{九層塔:少許}{麵包粉或地瓜粉:適量}{雞蛋:一顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96696/large_3c3bb4082e05925b.jpg,https://icook.tw/recipes/96696
《深夜食堂》奶油燉菜,{紅蘿蔔:半根}{馬鈴薯:1顆}{洋菇:6朵}{奶油:ㄧ小塊}{奶油濃湯塊:1盒（半塊）}{花椰菜:半朵}{牛奶:ㄧ小杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96440/large_10f735cb2297f2be.jpg,https://icook.tw/recipes/96440
[留學生簡易食譜]台式鹹酥雞,{雞胸肉:300克}{地瓜粉:適量}{醬油、米酒:各一匙}{九層塔（或者Basil）:一把}{油:600cc}{五香粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95238/large_ef83450641329c86.jpg,https://icook.tw/recipes/95238
五花肉蕃茄卷（深夜食堂3＿第2集）,{豬五花火鍋肉片:18片}{小蕃茄:18顆}{海鹽:適量}{黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93435/large_e8d5cf52a53473d1.jpg,https://icook.tw/recipes/93435
奶香鹹酥雞之放山古早雞在我家,{放山古早雞雞胸肉:1付}{牛奶:適量}{家樂氏早餐草莓穀片:適量}{鹽巴:1-2小匙}{黑胡椒粒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92965/large_80a194a83a8536cc.jpg,https://icook.tw/recipes/92965
鹹酥雞 [放山古早雞在我家],{放山古早雞胸肉:1塊}{地瓜粉:適量}{蔥段:20克}{蒜頭:15克}{醬油:1.5大匙}{糖:1小匙}{胡椒粉:適量}{五香粉:少許}{米酒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92864/large_c6e94bf7cf979228.jpg,https://icook.tw/recipes/92864
[深夜食堂]  八爪魚腸 ＋玉子燒 食譜,{小香腸:一包}{包心菜:1/4個}{雞蛋:3個}{鰹魚粉:1小匙}{醬油:少許}{糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92360/large_a1c132d7b2ed8823.jpg,https://icook.tw/recipes/92360
泡麵水餃 - 深夜大滿足!【幸福餃落】,{五木泡麵:1包}{幸福餃落水餃:4顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92350/large_742ae01ff8af8e77.jpg,https://icook.tw/recipes/92350
[小烤箱版]深夜食堂之~蕃茄芥末五花肉捲,{豬五花肉:3片}{小蕃茄:6顆}{洋蔥片:適量(可省)}{黃芥末醬:適量}{義式綜合香料:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92300/large_43f6ecbafce1c7ab.jpg,https://icook.tw/recipes/92300
[深夜食堂] 拿波里義大利麵 簡單版,{青椒:1個}{洋蔥:1個}{洋菇:5-6 顆}{火腿:4片}{香腸:2條}{蒜頭:5個}{義大利麵:半盒}{義大利麵番茄醬:5－6 大匙}{鹽:少許}{黑胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91474/large_f6cfcf3742d3a2fa.jpg,https://icook.tw/recipes/91474
深夜食堂 實作篇【關東煮】,{手工天婦羅:4片}{黃金起司丸:8顆}{香菇貢丸:8顆}{魚豆腐:4片}{明太子鑫鑫腸:8條}{竹輪:2條}{板豆腐:1大塊}{味噌:1大匙}{高湯:2~3匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91270/large_74a8bd3164f1fd8d.jpg,https://icook.tw/recipes/91270
深夜食堂 實作篇【蟹肉奶油可樂餅],{奶油白醬:全部}{馬鈴薯:3顆}{洋蔥:1顆}{蟳味條(蟹肉):一盒}{蛋:1~2顆}{低筋麵粉:50g}{麵包粉:60g}{低筋麵粉:40g}{奶油:30g}{牛奶(鮮奶):150g}{動物性鮮奶油:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91264/large_368a52f226ee7921.jpg,https://icook.tw/recipes/91264
深夜食堂 實作篇【飯糰】,{新鮮鮭魚:一大片}{白飯:2人份},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91080/large_4192b047943f9521.jpg,https://icook.tw/recipes/91080
深夜食堂 實作篇【馬鈴薯燉肉】,{馬鈴薯:4顆}{紅蘿蔔:1條}{雞里肌:270g}{醬油:適量}{鰹魚露:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91078/large_e5849d9cb4b7b650.jpg,https://icook.tw/recipes/91078
深夜食堂 實作篇【玉子燒】,{雞蛋:2~3顆}{鹽:少許}{起司:喜歡再加},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91077/large_3a40ea4741a6e4d1.jpg,https://icook.tw/recipes/91077
[深夜食堂]---馬鈴薯沙拉升級版,{馬鈴薯:3顆}{全蛋:2~4顆}{火腿:3~4片}{通心面:適量}{沙拉醬(light):1~2包}{鹽:少許}{砂糖:2匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91075/large_2a769650b7d4e2b3.jpg,https://icook.tw/recipes/91075
美式楔形薯條,{小型馬鈴薯:8個}{橄欖油:適量}{鹽:少許}{粗粒黑胡椒:少許}{自己喜歡的香料:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90482/large_dccb515e742e52ab.jpg,https://icook.tw/recipes/90482
【深夜食堂】1.第10夜.拿波里義大利麵,{青椒:1/3根}{培根:2條}{洋蔥:1/5顆}{蘑菇:2顆}{義大利麵條:100G}{蕃茄糊:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89867/large_6620c997b015ba9d.jpg,https://icook.tw/recipes/89867
辣味椒鹽杏鮑菇,{杏鮑菇:3大支}{青蔥:2支}{大辣椒:1支}{蒜頭:4大顆}{辣味七味粉:適量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90170/large_ee63bc05e5d92569.jpg,https://icook.tw/recipes/90170
鹽酥雞米花,{雞胸肉(切丁):適量}{蕃薯粉或樹薯粉:適量}{醬油(醃肉):1大匙}{糖(醃肉):1匙}{白胡椒粉(醃肉):適量}{香油(醃肉):1匙}{蛋液(醃肉):少許}{鹽巴:適量}{白胡椒粉:適量}{蒜末:適量}{蔥花:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89937/large_77cc9830d0a4128c.jpg,https://icook.tw/recipes/89937
<甘梅薯條>,{地瓜:半根}{麵粉:3湯匙}{水:1湯匙}{甘梅粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89579/large_ecf846b4e95ba40d.jpg,https://icook.tw/recipes/89579
深夜解饞辣拌冬粉,{冬粉:2小捆}{洋蔥:半顆}{油蔥酥，蔥花:隨意}{辣椒醬，醬油，蔥油:隨意},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89358/large_859f2fdd6be33a84.jpg,https://icook.tw/recipes/89358
【深夜食堂】NO.1.清口菜-咖哩炸豬排,{新鮮里肌肉:100G}{自製咖哩醬:150G},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89285/large_5b3a1add747f88d3.jpg,https://icook.tw/recipes/89285
猫まんま(貓飯) + 丸子味噌湯,{柴魚片:適量}{醬油:適量}{味噌醬:一匙}{板豆腐:半塊}{丸子:三顆}{海帶芽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89028/large_a7c19d803a22638d.jpg,https://icook.tw/recipes/89028
酥脆花枝圈Calamari [小食推介],{花枝圈:300克}{中筋麵粉:4湯匙}{太白粉/粟粉:2湯匙}{鹽:1茶匙}{黑胡椒粉:1茶匙}{紅椒粉:1茶匙}{蛋黃醬:3湯匙}{檸檬汁:1 1/2 湯匙}{蒜蓉:1瓣},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87177/large_9ef6409c38b4944f.jpg,https://icook.tw/recipes/87177
酥炸花枝圈,{花枝或透抽（小）:2隻}{片栗粉:適量}{醬油:2大匙}{酒:1大匙}{麻油:1小匙}{蒜泥:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87213/large_20383bb686390fa2.jpg,https://icook.tw/recipes/87213
[蔬菜]炸杏鮑菇（兩種炸粉P.K）,{杏鮑菇(大根):3-4根}{胡椒鹽:適量}{九層塔:適量}{全蛋:1個}{太白粉:1匙}{鹽:適量}{地瓜粉:適量}{全蛋:1}{地瓜粉:麵粉:1:1}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/83900/large_43c409983da2f01a.jpg,https://icook.tw/recipes/83900
瑪莉廚房：酥炸柳葉魚,{柳葉魚:適量}{木薯粉:適量}{蛋液:適量}{檸檬椒鹽:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/84628/large_56d7ddea11a23f4f.jpg,https://icook.tw/recipes/84628
鹹酥雞（宵夜必點）,{雞胸肉切丁:500克}{醬油:一匙}{鹽:適量}{糖:適量}{白胡椒:適量}{黑胡椒:適量}{地瓜粉:適量}{九層塔:30克}{油:適量}{胡椒鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/83590/large_7d4f1ab22fdb4592.jpg,https://icook.tw/recipes/83590
塔香甜不辣,{甜不辣:三片}{蒜末:兩粒}{辣椒:一條}{九層塔:一小把}{調味:酌量}{香油:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/82501/large_cd585fdc722ed7af.jpg,https://icook.tw/recipes/82501
蒜香起司馬鈴薯,{雞蛋馬鈴薯:5顆}{蒜頭(切碎):3-4顆}{黑胡椒:1/2小匙}{玫瑰鹽或一般鹽:適量}{起司粉:2小匙}{洋香菜葉粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/82424/large_24ea30aaeba98dfc.jpg,https://icook.tw/recipes/82424
【TK】深夜食堂-清爽滷菜頭,{白菜頭:一大根}{蔥段:一根}{蔥花:一根}{二號砂糖:3小匙}{醬油:5大匙}{香油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80903/large_eeebb30b4ab993c7.jpg,https://icook.tw/recipes/80903
起司雞肉捲,{中筋麵粉:600G}{熱水:150}{冷水:270}{雞肉丁:適量}{洋蔥:適量}{蒜末:適量}{蔥花:適量}{起司:適量}{九層塔:適量}{鹽:適量}{糖:適量}{黑胡椒:適量}{地瓜粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80628/large_a24179e19eb332e4.jpg,https://icook.tw/recipes/80628
酥炸黑胡椒雞柳條,{雞柳條:10條}{蒜頭:2瓣}{醬油:適量}{黑胡椒粉:適量}{木薯粉(地瓜粉):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80434/large_9c50aff9e49f74a8.jpg,https://icook.tw/recipes/80434
鹹酥柳葉魚,{柳葉魚:10條}{自磨胡椒粉:適量}{海鹽:少許}{雞蛋:1顆}{酥炸粉:適量}{檸檬:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/79382/large_b0675f702a0ec1b8.jpg,https://icook.tw/recipes/79382
半夜一點的快速月亮蝦餅,{大蝦仁:10-12隻}{青蔥:1支}{蒜末:1小匙}{薑末:1小匙}{太白粉:1小匙}{米皮:2片生春卷的皮}{鹽和胡椒:適量}{油:少許}{魚露:1小匙}{醬油:1/2小匙}{朝天椒:1/2條}{檸檬汁:1/2-1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/76955/large_e7fba25c70f87219.jpg,https://icook.tw/recipes/76955
電鍋做~醬香奶油拌飯【深夜食堂】。胖卡瘦不了食譜,{白米:1杯}{奶油:少許}{燕麥:1杯}{醬油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/58775/large_c22f9af636ae400f.jpg,https://icook.tw/recipes/58775
【日式烤肉丼】,{豬五花燒肉片:500g}{【醃料】薑末或薑汁:1大匙}{【醃料】蒜末:1大匙}{【醃料】烤肉醬:3大匙}{【醃料】料酒:!小匙}{油:少許}{白飯:2大碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/54877/large_a44463ebc4c19203.jpg,https://icook.tw/recipes/54877
日式炸雞塊,{去骨雞腿肉:1隻}{全雞蛋:1顆}{水:1大匙}{太白粉:50g}{味淋:1大匙}{蒜頭:2顆}{薑末:1/3茶匙}{檸檬汁:1小匙}{醬油:3大匙}{鹽:1/2茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/54858/large_6542b3543f29caea.jpg,https://icook.tw/recipes/54858
《深夜食堂》豆腐漢堡味增湯(素),{板豆腐:1塊}{紅蘿蔔:1/3根}{乾香菇:5朵}{秋葵:3支}{杏包菇:適量}{黑木耳:適量}{玉米粉:10g}{黑麻油:適量}{醬油:適量}{白芝麻:適量}{昆布:8cm}{味噌:3大匙}{水:800cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/52900/large_80fb7d2bc9deb5f5.jpg,https://icook.tw/recipes/52900
【深夜食堂】鹽漬鮭魚（三文魚）Salted Salmon,{三文魚扒:1塊}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/37511/large_244602505fb7d260.jpg,https://icook.tw/recipes/37511
【深夜食堂．第一夜】小章魚的快樂週末天,{德式起司腸:數條}{饅頭/蔥餅/蛋/高麗菜絲/泡麵:隨意}{黑胡椒/蕃茄醬/千島沙拉醬/蜂蜜芥末醬:隨意},https://tokyo-kitchen.icook.network/uploads/recipe/cover/31826/large_8e62d5c5e81bc22a.jpg,https://icook.tw/recipes/31826
【深夜食堂】奴豆腐,{蒸煮豆腐:一盒 }{蔥:少許}{醬油:少許}{芝麻油:少許}{海苔:少許}{紫菜:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/31440/large_c188aae4f9e6dd9d.jpg,https://icook.tw/recipes/31440
【深夜食堂第22】(烏龍)茶泡飯 ,{烏龍茶包:1個}{烏龍茶（一般是用綠茶的，剛好家中有烏龍茶，又試試效果如何？） 海苔絲適量 白飯一碗 蔥花少許 飯素少許(這次我貪方便及懶熬鰹魚湯，否則為了健康，還是少吃這個，用湯及鹽調味更好）:300ml}{海苔絲:適量}{白飯: 一碗 }{蔥花:少許 }{鹽:適量}{鰹魚湯:300ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/31146/large_b80a9c3599b2bbe7.jpg,https://icook.tw/recipes/31146
【深夜食堂】馬鈴薯沙拉 ,{馬鈴薯:適量}{紅蘿蔔:適量}{雞蛋:適量}{青瓜（小黃瓜）:適量}{黑胡椒、鹽:黑胡椒、鹽},https://tokyo-kitchen.icook.network/uploads/recipe/cover/30838/large_1fd4e49bfd1dc47b.jpg,https://icook.tw/recipes/30838
[Serena 上菜] 奶油燉菜之懶人清冰箱版,{花椰菜:半顆}{紅蘿蔔:半條}{茄子:1/3 條}{洋蔥:1/3顆}{蒜頭:兩瓣}{馬鈴薯:1/2顆}{奶油:2大匙}{奶油燉菜濃湯塊:一小盒}{牛奶:500 c.c.}{高湯:200 c.c.},https://tokyo-kitchen.icook.network/uploads/recipe/cover/28803/large_7fe79e3d3ac094d6.jpg,https://icook.tw/recipes/28803
【深夜食堂】可樂餅,{洋蔥:半個 }{馬鈴薯:2個}{意大利火腿片切碎:100g }{蛋黃:  2個 }{蛋白:2個}{粟(玉)米粒:適量}{麵包糠:適量}{鹽、黑胡椒粉:各適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/28643/large_ef1e17d79433aaa4.jpg,https://icook.tw/recipes/28643
【深夜食堂】八爪魚腸,{腸仔:8條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/28025/large_612736f40b121717.jpg,https://icook.tw/recipes/28025
【深夜食堂】奶油燉菜,{雞腿肉切成大塊:１隻 }{西蘭花切塊:半個}{紅蘿蔔 切塊:半個}{洋蔥切塊:半個}{薯仔切塊:半個}{日本忌廉醬:一盒},https://tokyo-kitchen.icook.network/uploads/recipe/cover/27515/large_fc3bfd8a5f50a46d.jpg,https://icook.tw/recipes/27515
【深夜食堂】薑燒豬肉,{豬肉片:300g }{調味：:0}{椰菜（捲心菜）切細絲:半個}{日式醬油:3湯匙}{味淋: 2湯匙}{煮酒:2湯匙}{糖:2湯匙 }{薑蓉:1湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/26810/large_f5f86f543be9e381.jpg,https://icook.tw/recipes/26810
懶人營養便當X深夜食堂 - 馬鈴薯燉肉,{紅蘿蔔:1條}{馬鈴薯:2個}{洋蔥:1個}{牛肉片:200g}{蒟蒻:1盒}{豌豆:半盒}{醬油:4大匙}{味醂:2大匙}{紅糖:1小匙}{米酒:4大匙}{白胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/25934/large_1c85002e4faffa26.jpg,https://icook.tw/recipes/25934
荷包蛋奶油飯,{白飯:1.5碗}{雞蛋:1顆}{奶油:1小匙}{醬油:2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/26750/large_8be41e7c21f320f0.jpg,https://icook.tw/recipes/26750
【深夜食堂】麻婆豆腐,{豆腐:2塊}{碎豬肉:100克}{碎豬肉:100克}{蔥花:適量}{薑蓉:適量}{蒜蓉:適量}{糖:適量}{生抽:適量}{酒:少許}{豆瓣醬:1湯匙 }{生粉（玉米粉）:少許}{胡椒粉:少許}{麻油:1/2茶匙}{調味：:0},https://tokyo-kitchen.icook.network/uploads/recipe/cover/26453/large_4b1e9f495a9289ab.jpg,https://icook.tw/recipes/26453
【深夜食堂】親子丼,{雞腿起肉:一個}{洋蔥切絲:半個}{雞蛋:1個}{海苔絲:適量}{調味：:0}{日式醬油:２湯匙}{味醂:２茶匙 }{煮酒:適量}{高湯:  適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/25523/large_0de2da0b66bd6d16.jpg,https://icook.tw/recipes/25523
【深夜食堂版便當】炒麵+玉子燒,{日式炒麵:適量}{玉子燒:適量}{高麗菜絲:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/25407/large_199b94fe6cd8553b.jpg,https://icook.tw/recipes/25407
【深夜食堂】中華涼麵,{紅蘿蔔切絲:半條}{青瓜切絲:半條}{蛋黃煎成蛋皮切絲:１個}{火腿切絲: 2-3片}{麻油: 2湯匙 }{麵醬:0}{蠔油:3湯匙}{糖:2茶匙 }{醋:2茶匙}{花生醬:5湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/25089/large_88ebec299501d2ef.jpg,https://icook.tw/recipes/25089
貓飯,{白飯:1碗}{柴魚片:少許}{鰹魚醬油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/24623/large_0d4938a376359251.jpg,https://icook.tw/recipes/24623
【深夜食堂】漢堡扒,{牛肉刴碎: 400g}{豬肉刴碎:150g}{洋蔥刴碎:半個}{生抽（淡豉油）:２湯匙}{調味：:0}{糖:１湯匙 }{水:少量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/24289/large_e432c034961aa24b.jpg,https://icook.tw/recipes/24289
【深夜食堂場】五花腩蕃茄卷,{五花腩薄片:6片}{小蕃茄:6個}{醬油`:0}{糖:1湯匙}{酒:1湯匙}{醬油:3湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/24080/large_3c63173d79f35812.jpg,https://icook.tw/recipes/24080
【深夜食堂】泡菜炒豬肉,{蒜頭:3粒 }{韓國泡菜:200g}{豬肉片:200g}{蔥段:適量 }{蔥段:適量 }{醬油:3湯匙}{醬油:3湯匙}{醃豬肉調味料：:0}{韓國辣椒醬:2湯匙}{韓國辣椒醬:2湯匙}{糖:1湯匙 },https://tokyo-kitchen.icook.network/uploads/recipe/cover/23199/large_ef487c3fd2c6621a.jpg,https://icook.tw/recipes/23199
【深夜食堂】拿坡里義大利麵,{蒜頭:3顆}{蒜頭 義大利麵80克 煙肉2片 三色椒適量 羅勒香草 適量   九層塔裝飾用 羅勒香草適量:3顆}{義大利麵:80克}{煙肉:2片}{煙肉:2片}{三色椒:適量}{羅勒香草:適量}{九層塔:裝飾用},https://tokyo-kitchen.icook.network/uploads/recipe/cover/22812/large_b9d2945a3d1ae663.jpg,https://icook.tw/recipes/22812
【深夜食堂】隔夜的咖哩Japanese Curry,{美國肥牛:500g}{馬鈴薯(切細粒):1個 }{洋蔥（爆香用）: 1棵}{紅蘿蔔 (切細粒): 1 條}{日式咖哩塊（中辣）:一盒}{椰奶:100ml}{椰奶:100ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/22688/large_e6b4c92d45f87823.jpg,https://icook.tw/recipes/22688
深夜食堂:酒蒸蛤蠣,{蛤蠣:一份}{蒜頭:少許}{蔥末:少許}{薑末:少許}{米酒:少許}{醬油:少許}{奶油:一塊},https://tokyo-kitchen.icook.network/uploads/recipe/cover/22410/large_5bfefd3edc5abb83.jpg,https://icook.tw/recipes/22410
深夜食堂風日式炸雞,{雞腿肉:2塊}{薑:1小塊}{蒜:6瓣}{麵粉:適量}{【醃料】醬油:1杯}{【醃料】糖:2大匙}{【醃料】酒:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/22300/large_9bb17d4cb36d56b9.jpg,https://icook.tw/recipes/22300
深夜食堂風馬鈴薯燒肉,{馬鈴薯:8顆}{胡蘿蔔:1根}{洋蔥:1顆}{肉片（牛或豬皆可）:1盒}{蒟蒻絲:1盒}{蔥:適量}{【調味料】日式醬油:2大匙}{【調味料】味醂:2大匙}{【調味料】酒:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/21945/large_b7d98760126eea33.jpg,https://icook.tw/recipes/21945
【深夜食堂食譜】馬鈴薯燉肉,{馬鈴薯:１個}{馬鈴薯:１個}{紅蘿蔔:2條 }{美國肥牛:400g}{洋蔥:1個}{西芹:2棵}{蒜頭: 3粒}{醬油:3湯匙}{糖:2茶匙}{味淋:2茶匙 }{調味：:如下},https://tokyo-kitchen.icook.network/uploads/recipe/cover/21844/large_8285aac53834232e.jpg,https://icook.tw/recipes/21844
