Cuisine,Ingredients,Image,Url
蒜炒豆芽菜,{蒜頭:4瓣}{洋蔥:半顆}{豆芽菜:1斤},https://tokyo-kitchen.icook.network/uploads/recipe/cover/254411/large_16370824ec0cbb23.jpg,https://icook.tw/recipes/254411
低卡青瓜雞柳蛋捲 （無澱粉）,{雞蛋:2顆}{雞柳條:3條}{小黃瓜:1條}{白胡椒:少量}{鹽:少量}{香草葉:少量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/254395/large_a0f273ab86b4d5f6.jpg,https://icook.tw/recipes/254395
低脂料理《水煮雞絲》,{雞胸肉2塊:290g}{月桂葉:1片}{老薑片:2片}{米酒:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/253913/large_ee5265d133cfd9d3.jpg,https://icook.tw/recipes/253913
《鹹蛋山苦瓜雞絲》,{山苦瓜(去籽切小塊):1條450g}{熟雞絲:2塊290g}{鹹蛋(蛋白與蛋黃分別切碎):2顆}{蒜頭(切末):3瓣}{食用油:少許}{香油:1/2小匙}{鹽:1/8小匙或隨口味},https://tokyo-kitchen.icook.network/uploads/recipe/cover/253912/large_d031be682badb53b.jpg,https://icook.tw/recipes/253912
韓式涼拌豆芽菜,{豆芽菜:約300g}{紅蘿蔔絲:1/3根}{青蔥:2根}{蒜末:2瓣}{白芝麻:適量}{醬油:1大匙}{芝麻油:1大匙}{糖:2小匙}{鹽:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/253906/large_4d798c00f168cd97.jpg,https://icook.tw/recipes/253906
餐桌上的人妻料理一鍋到底~清爽蒜香豆芽菜,{蒜頭:適量}{豆芽菜:一包}{韭菜:少許}{鹽巴:少許}{水:一杯}{胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/253830/large_71e3087507163a54.jpg,https://icook.tw/recipes/253830
香醋醬燒馬鈴薯嫩雞丁,{去骨雞腿肉:300g}{彩椒:100g}{馬鈴薯:100g}{蔥花:適量}{鹽巴（可省）:少許}{胡椒粉（可省）:少許}{太白粉:適量}{砂糖:1.5大匙}{烏醋:1.5大匙}{清酒:2大匙}{醬油:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/253658/large_43d10d29298c9cd9.jpg,https://icook.tw/recipes/253658
四季豆肉捲咖哩,{豬五花肉片:24片}{四季豆:35條}{紅蘿蔔:1/4條}{洋蔥:1/2顆}{咖哩粉:2大匙}{醬油:2茶匙}{糖:1/2茶匙}{黑胡椒粉(粒):少許}{鹽(視需要):少許}{水:300cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/253732/large_838b28fb8d193b39.jpg,https://icook.tw/recipes/253732
十分鐘上菜-快炒翡翠黃金珠,{新鮮玉米粒:1碗}{新鮮毛豆仁:0.5碗}{蒜頭:2瓣}{食用油:1小匙}{水:200ml}{鹽巴:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/253733/large_407e10d6dff1aac1.jpg,https://icook.tw/recipes/253733
減肥好朋友《橄欖油嫩煎雞胸》,{雞胸肉2塊:310g}{鹽:1/2小匙}{黑胡椒:少許}{乾燥迷迭香:適量}{特級冷壓初榨橄欖油:1大匙}{鹽:1/2小匙}{水:1大匙}{乾燥迷迭香:適量}{黑胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/253295/large_aa13e6cb28b26dfb.jpg,https://icook.tw/recipes/253295
醬燒嫩豆腐(省錢料理)-手繪食譜,{火鍋豆腐:1盒}{青葱:1根}{嫩薑:3片}{豆瓣醬:1大匙}{醬油:1大匙}{糖:1小匙}{水:120ml}{太白粉水:1/2小匙}{香油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/253252/large_dc7c3fc89e3124f2.jpg,https://icook.tw/recipes/253252
五彩牛肉,{牛肉（里肌肉）:300g}{醬油:1大匙}{米酒:1大匙}{五香粉:1/2小匙}{蛋:1/2顆}{玉米粉:２大匙}{孜然粒:1大匙}{花椒粒:1大匙}{油:5大匙}{青椒:160g約２顆}{多色彩椒:160g}{蒜頭:２小辦}{辣椒:１根}{鹽:1/2小匙}{糖:1/2小匙}{胡椒粉:1/2小匙}{米酒:2大匙}{魚露:1/4小匙}{香油:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/253157/large_b447acec73220d58.jpg,https://icook.tw/recipes/253157
《洋蔥炒肉》,{低脂豬絞肉:300g}{洋蔥半顆:170g (切丁)}{醬油:1大匙}{醬油膏:1大匙}{米酒:1大匙}{味醂:1小匙}{糖:1/2或1/4小匙}{香油:1/4小匙}{鹽:視情況添加},https://tokyo-kitchen.icook.network/uploads/recipe/cover/253146/large_a5d4e7e63962325f.jpg,https://icook.tw/recipes/253146
香菇木耳炒芹菜。簡易便當菜,{芹菜:3株}{鮮香菇:3朵}{黑木耳:1大片}{蒜頭:2粒}{辣椒:1支}{鹽:酌量}{橄欖油:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/253028/large_161a7c3b9df0c0f1.jpg,https://icook.tw/recipes/253028
奶油香煎馬鈴薯,{馬鈴薯:3粒}{玫瑰鹽:依個人}{橄欖油:1匙}{奶油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/251870/large_d1f6ac905937fdd3.jpg,https://icook.tw/recipes/251870
瓜仔肉一鍋煮,{粗絞肉:350g}{蔭瓜:1罐}{蒜頭:3瓣}{水:適量(約50ml)}{酒:1小匙}{水:150ml}{醬油膏(可略):少許}{白胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252968/large_81cf57ca9998ed3d.jpg,https://icook.tw/recipes/252968
《蒜炒甜椒小里肌》,{豬小里肌:200g}{紅黃甜椒:各半顆 總計120g}{蒜頭:2瓣}{米酒:2小匙}{水:2小匙}{鹽:1/4小匙}{黑胡椒:少許}{油:少許}{米酒:1大匙}{鹽:1小撮 (視口味)}{乾燥洋香菜葉:少許（可省略）},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252948/large_2ff7d920a8d18aca.jpg,https://icook.tw/recipes/252948
三杯杏鮑菇加米血,{薑:適量}{麻油:2大匙}{油:1大匙}{杏鮑菇:2朵}{米血:1片}{辣椒:1條}{蔥:1枝}{米酒:6大匙}{糖:1大匙}{醬油:3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252780/large_5812cc595d175856.jpg,https://icook.tw/recipes/252780
［懶人便當菜］空心菜炒牛肉,{牛肉片:1盒}{空心菜:半把}{大蒜:3顆}{醬油:2湯匙}{太白粉:1匙}{油:1湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252891/large_546717bcd22dfeeb.jpg,https://icook.tw/recipes/252891
［懶人便當菜］土耳其烘蛋,{蛋:3顆}{洋蔥:半顆}{紅彩椒:半顆}{牛番茄:半顆}{鹽巴:1匙}{油:2湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252888/large_774768596e275c4a.jpg,https://icook.tw/recipes/252888
清爽主菜《鷹嘴豆雞肉丸子咖哩》,{熟鷹嘴豆:1碗}{雞胸肉:340g}{芹菜:60g}{板豆腐:100g}{紅蘿蔔:200g}{玉米筍:100g}{洋蔥:160g}{醬油:1大匙}{香油:1/4小匙}{紅椒粉:1/2小匙}{鹽:1/4小匙}{印度咖哩粉:1大匙}{椰漿:2大匙}{紅椒粉:1/2小匙}{鹽:1大匙}{孜然粉:少許}{茴香:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252826/large_81114f983fe39e1f.jpg,https://icook.tw/recipes/252826
［懶人便當菜］洋蔥炒蛋,{蛋:3顆}{洋蔥:半顆}{鹽巴:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252761/large_79324fb1ba2b2621.jpg,https://icook.tw/recipes/252761
［懶人便當菜］醬燒鮮菇,{鮮香菇:6朵}{鴻禧菇:半朵}{杏鮑菇:3朵}{一般醬油:3大匙}{大蒜:5顆}{油:2匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252754/large_208e947180bd9d04.jpg,https://icook.tw/recipes/252754
十分鐘上菜─醬燒苦瓜,{苦瓜:1條}{食用油:1匙}{水:2碗}{蒜頭:3瓣}{醬油:1匙}{鹽巴:1小匙}{砂糖:1小匙}{青龍:1根}{紅辣椒:1根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252668/large_c5bda50212404a5d.jpg,https://icook.tw/recipes/252668
栗子地瓜雙蔥燒雞,{去骨雞腿肉:4片}{洋蔥:一顆}{蔥:二支}{栗子地瓜:3-4小條}{醬油:2大匙}{醬油膏:2大匙}{米酒:1大匙}{胡椒:少許}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252422/large_d6aaae71ce10b2ff.jpg,https://icook.tw/recipes/252422
清爽便當菜《鳳梨洋蔥燒肉》,{火鍋肉片（梅花豬肉）:220g}{洋蔥:180g(切絲）}{鳳梨:180g(切適口大小}{蔥花:少許或省略}{醬油:1大匙}{味醂:1小匙}{米酒:1小匙}{魚露:1/2小匙}{蒜頭:1瓣},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252339/large_651585f9a961e9a4.jpg,https://icook.tw/recipes/252339
夏日常備菜～涼拌雞柳洋菜絲（便當菜）,{洋菜條:1包}{雞柳條:6條}{洋蔥:半顆}{大蒜:適量}{香菜:適量}{青蒜:適量}{淡醬油:2大茶匙}{山東醋:2大茶匙}{鹽:少許}{香油:適量}{辣油:適量}{檸檬汁:半顆量}{糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252336/large_0677f48738026203.jpg,https://icook.tw/recipes/252336
培根四季豆卷,{市售燻培根:5片}{四季豆:15根}{鹽:1小匙}{油:1匙}{白芝麻:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252298/large_4e0f90ed3dc5816b.jpg,https://icook.tw/recipes/252298
四季豆煎蛋,{四季豆:12條}{麵粉:少許}{蛋:1顆}{鹽:少許}{糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252131/large_76906318f0d012ea.jpg,https://icook.tw/recipes/252131
香煎豬排。簡易家常味,{豬排:2片}{醬油:2大匙}{蒜頭:2瓣}{葵花油:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252218/large_fa4b745c1862f111.jpg,https://icook.tw/recipes/252218
《椰漿印度咖哩雞柳》,{雞柳(雞里肌):6條 250g}{椰漿:2大匙}{印度咖哩粉:2小匙}{西班牙紅椒粉:1/4小匙}{鹽:1/4小匙(可微調)}{油:少許}{乾燥洋香菜葉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252165/large_133f9937402af7e8.jpg,https://icook.tw/recipes/252165
下酒涼拌豆乾,{豆乾（切小塊）:300g}{辣椒（去籽切末）:1根}{香菜（切小段）:4~5支}{蒜頭（切末）:３辦}{香油:1大匙}{醬油膏:1大匙}{辣豆瓣醬:1大匙}{麻辣醬:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252147/large_f1a8fd85455f47ff.jpg,https://icook.tw/recipes/252147
白蘿蔔滷油豆腐,{白蘿蔔:350g}{油豆腐:250g}{乾辣椒:5g}{蔥段:15g}{醬油:50ml}{醬油膏:20ml}{冰糖:1大匙}{白胡椒粉:1/2茶匙}{清水:800ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/251165/large_b16312cefe2b5e93.jpg,https://icook.tw/recipes/251165
鮪魚罐頭炒洋蔥豆腐丁,{板豆腐:1/4塊}{玉米鮪魚罐頭:1個}{洋蔥:半個}{胡蘿蔔丁:12-14丁}{蔥花:1枝}{蒜末:1匙}{胡椒粉:少許}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252098/large_d86b811ddf94f090.jpg,https://icook.tw/recipes/252098
低脂便當菜《香菜雞胸肉餅便當》,{雞胸肉:350g}{板豆腐:100g}{香菜:3株}{雞蛋:1顆}{鹽:1/4匙再多一點點}{黑胡椒:少許}{香油:1/4小匙}{七味粉:少許}{醬油膏:2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252050/large_df0bc543afe58431.jpg,https://icook.tw/recipes/252050
低脂便當菜《香煎蔥燒嫩雞胸》,{雞胸肉2小塊:250g (切小塊)}{青蔥:1株 (切成蔥花)}{鹽:1/4小匙}{山葵胡椒粉:少許}{黑胡椒粉:少許}{水:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252044/large_f8d575b78746d511.jpg,https://icook.tw/recipes/252044
低脂便當菜《速煎咖哩優格雞柳》,{雞里肌(雞柳):6小條250g}{無糖原味優格:1大匙}{純咖哩粉:1/2小匙}{鹽:約近1/4小匙}{米酒:１小匙}{黑胡椒:少許}{乾燥時蘿:少許(可省略)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252042/large_ea17a93b765efa7b.jpg,https://icook.tw/recipes/252042
《雞肉蝦仁花花煎餃》,{雞胸肉:160g}{蝦仁:11尾}{白芝麻:適量}{芹菜梗:30g (切末)}{鹽:1/4小匙}{香油:1/4小匙}{紅椒粉:少許}{義大利綜合香料:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252037/large_ed02fdbcdb97e45a.jpg,https://icook.tw/recipes/252037
低脂便當菜《高麗菜雞胸肉餅》,{雞胸肉:400g(切小丁)}{高麗菜:1/4顆(切碎)}{洋蔥:(切小丁)}{雞蛋:1顆}{鹽:少許(約1/4小匙)}{香油:少許(約1/2小匙)}{黑胡椒:少許(依喜好)}{白胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252022/large_a4082a8d4e4273b5.jpg,https://icook.tw/recipes/252022
低脂便當菜《迷迭香蝦仁》,{蝦仁:40尾(去腸泥)}{蒜頭:2瓣(切片)}{新鮮迷迭香葉:1小株}{米酒:1大匙}{海鹽:少許}{義大利綜合香料:適量}{匈牙利紅椒粉:少許}{食用油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/251993/large_d8ae2fa475b87b11.jpg,https://icook.tw/recipes/251993
肉末豆腐,{雞蛋豆腐:一塊}{絞肉:一小碟}{蔥:2支}{薑:一小塊}{醬油膏:2大匙}{米酒:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/251929/large_1028b582ec3d3178.jpg,https://icook.tw/recipes/251929
肉末蒸豆腐,{嫩豆腐:一盒}{豬絞肉:200g}{鮮香菇:2朵}{蒜頭:一瓣}{米酒:2匙}{醬油:2匙}{胡椒粉:適量}{鹽:1/2茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252001/large_868420f249ffc7d6.jpg,https://icook.tw/recipes/252001
全聯簡易版∞宮保雞丁,{里肌肉:一份}{乾辣椒:一小碟}{青菜:3支}{洋蔥:4分之1顆}{花生:一小碟}{李錦記宮保雞丁醬:一包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/251896/large_2c440f7073d74482.jpg,https://icook.tw/recipes/251896
洋蔥小蕃茄燒豆腐,{板豆腐:半塊}{洋蔥:半顆}{玉女蕃茄:手抓1把}{蒜末:1匙}{蔥花:1大匙}{醬油:1大匙}{鹽:半紅匙}{紅蘿蔔絲:1湯匙左右}{香油:少許}{沙拉油:5大匙}{水:半碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/251810/large_68b64e7fe61917dd.jpg,https://icook.tw/recipes/251810
洋蔥炒彩椒,{洋蔥:1/2顆}{青椒(小):1顆}{紅甜椒(中):1/2顆}{黃甜椒(中):1/2顆}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/251736/large_a47b3b95a97deba0.jpg,https://icook.tw/recipes/251736
【影片】上海排骨菜飯【老娘的草根飯堂】,{帶骨豬扒:2塊}{糖:2小匙}{鹽:2小匙}{胡椒粉:2小匙}{生粉（太白粉）:半飯碗}{蛋:1隻}{小棠菜:半斤}{米:2杯}{鹽:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/251715/large_a6d229f90d67e103.jpg,https://icook.tw/recipes/251715
